"subjIndx","trial_RT","trial_blockType","trial_response","trial_limbside","trial_randSOA","trial_correct","trial_int","trial_actualIntensity","trial_crossed_legs","trial_crossed_hand",
41,0.32995,2,1,2,1.4204,1,2,0.98523,1,0,
41,0.28309,2,2,1,1.4877,1,1,0.22973,1,0,
41,0.35529,2,2,1,1.4603,1,1,0.21987,1,0,
41,0.29004,2,2,1,1.5157,1,2,0.70171,1,0,
41,0.45904,2,2,2,1.61,1,2,0.9235,0,1,
41,0.40497,2,2,2,1.3837,1,2,0.9878,0,1,
41,0.40393,2,1,1,1.0306,1,2,0.69733,0,1,
41,0.29039,2,1,1,1.8576,1,1,0.22352,0,1,
41,0.40888,2,2,2,1.6035,1,1,0.29914,0,1,
41,0.33904,2,1,1,1.8478,1,2,0.65373,0,1,
41,0.3465,2,1,1,1.5046,1,2,0.64691,0,1,
41,0.37498,2,2,2,1.0079,1,1,0.30485,0,1,
41,0.27436,2,1,1,1.9191,1,2,0.64325,0,1,
41,0.38025,2,2,2,1.4107,1,1,0.2957,0,1,
41,0.32368,2,1,1,1.7324,1,2,0.69455,0,1,
41,0.29009,2,1,1,1.1511,1,1,0.22009,0,1,
41,0.26707,2,1,1,1.8152,1,2,0.66984,0,1,
41,0.26661,2,1,1,1.9096,1,1,0.21663,0,1,
41,0.29804,2,2,2,1.7779,1,2,0.9945,0,1,
41,0.29222,2,1,1,1.7571,1,1,0.23395,0,1,
41,0.3287,2,2,2,1.4052,1,1,0.33038,0,1,
41,0.30818,2,2,2,1.7019,1,2,0.95767,0,1,
41,0.28,2,2,2,1.5655,1,2,0.9643,0,1,
41,0.28147,2,1,1,1.5847,1,1,0.21709,0,1,
41,0.28115,2,2,2,1.3449,1,1,0.31399,0,1,
41,0.29771,2,1,1,1.7042,1,2,0.64673,0,1,
41,0.33131,2,2,2,1.1609,1,1,0.32115,0,1,
41,0.30705,2,1,1,1.0015,1,1,0.22847,0,1,
41,0.28938,2,1,1,1.562,1,2,0.63257,0,1,
41,0.32004,2,2,2,1.5465,1,2,0.90988,0,1,
41,0.33027,2,2,2,1.5508,1,1,0.30268,0,1,
41,0.24258,2,2,2,1.6945,1,2,0.95303,0,1,
41,0.29405,2,1,1,1.9275,1,2,0.68126,0,1,
41,0.27545,2,2,2,1.9442,1,2,0.97639,0,1,
41,0.27288,2,1,1,1.9033,1,1,0.20935,0,1,
41,0.28724,2,1,1,1.6041,1,1,0.21381,0,1,
41,0.2593,2,2,2,1.9262,1,1,0.31206,0,1,
41,0.42779,2,1,1,1.1169,1,1,0.2182,0,1,
41,0.38315,2,1,1,1.3408,1,1,0.21725,0,1,
41,0.31269,2,2,2,1.0367,1,2,0.8935,0,1,
41,0.39161,2,2,2,1.5384,1,1,0.32274,0,1,
41,0.27332,2,1,1,1.7372,1,2,0.65643,0,1,
41,0.32413,2,1,1,1.1812,1,2,0.67728,0,1,
41,0.26936,2,2,2,1.4262,1,1,0.31502,0,1,
41,0.40339,2,2,2,1.0982,1,1,0.29741,0,1,
41,0.27391,2,1,1,1.3032,1,1,0.21642,0,1,
41,0.31586,2,1,1,1.7801,1,1,0.23346,0,1,
41,0.27488,2,1,1,1.537,1,1,0.23254,0,1,
41,0.26382,2,1,1,1.7691,1,1,0.21819,0,1,
41,0.31153,2,1,1,1.6389,1,2,0.67288,0,1,
41,0.11738,2,1,1,1.8931,1,2,0.66862,0,1,
41,0.31918,2,2,2,1.0607,1,2,0.97596,0,1,
41,0.28242,2,1,1,1.1758,1,1,0.23325,0,1,
41,0.32449,2,2,2,1.4163,1,2,0.8947,0,1,
41,0.28024,2,2,2,1.7398,1,2,0.98244,0,1,
41,0.23847,2,2,2,1.893,1,2,0.94629,0,1,
41,0.49304,2,2,2,1.0259,1,1,0.30234,0,1,
41,0.39211,2,1,1,1.1376,1,1,0.21429,0,1,
41,0.35604,2,2,2,1.4241,1,2,0.96204,0,1,
41,0.32513,2,2,2,1.7646,1,1,0.31668,0,1,
41,0.31096,2,1,1,1.5244,1,2,0.67045,0,1,
41,0.27541,2,1,1,1.7545,1,1,0.23354,0,1,
41,0.28888,2,1,1,1.1698,1,2,0.6701,0,1,
41,0.27486,2,2,2,1.6727,1,1,0.29907,0,1,
41,0.96717,2,1,1,1.6187,1,1,0.21294,0,1,
41,0.33061,2,1,1,1.0068,1,1,0.21137,0,1,
41,0.27869,2,1,1,1.7402,1,1,0.21244,0,1,
41,0.33241,2,1,1,1.9917,1,1,0.22569,0,1,
41,0.31035,2,2,2,1.1282,1,1,0.31825,0,1,
41,0.27786,2,1,1,1.3606,1,2,0.65415,0,1,
41,0.28322,2,2,2,1.1911,1,1,0.30125,0,1,
41,0.28558,2,2,2,1.7144,1,2,0.92764,0,1,
41,0.2792,2,2,2,1.1779,1,1,0.32418,0,1,
41,0.27733,2,2,2,1.9868,1,1,0.30958,0,1,
41,0.36839,2,2,2,1.017,1,2,0.96752,0,1,
41,0.27154,2,2,2,1.0398,1,2,0.91762,0,1,
41,0.2814,2,1,1,1.8043,1,1,0.22487,0,1,
41,0.25235,2,2,2,1.8598,1,1,0.32737,0,1,
41,0.25519,2,2,2,1.5663,1,2,0.90863,0,1,
41,0.29081,2,2,2,1.7541,1,1,0.31246,0,1,
41,0.3341,2,1,1,1.5195,1,2,0.6349,0,1,
41,0.25811,2,1,1,1.5859,1,2,0.63631,0,1,
41,0.3032,2,1,1,1.1907,1,2,0.63132,0,1,
41,0.23634,2,1,2,1.5034,0,2,0.89509,0,1,
41,0.54709,2,2,2,1.0509,1,2,0.95335,0,1,
41,0.28903,2,1,1,1.0561,1,1,0.21903,0,1,
41,0.28819,2,1,1,1.3352,1,2,0.6745,0,1,
41,0.29053,2,1,1,1.6309,1,2,0.69164,0,1,
41,0.2332,2,2,2,1.892,1,2,0.96846,0,1,
41,0.33011,2,2,2,1.6734,1,1,0.33082,0,1,
41,0.2577,2,2,2,1.6853,1,1,0.32349,0,1,
41,0.27393,2,2,1,1.6957,0,2,0.69796,0,1,
41,0.29807,2,1,1,1.7998,1,2,0.68235,0,1,
41,0.33624,2,2,2,1.6606,1,2,0.91324,0,1,
41,0.27653,2,1,1,1.5199,1,1,0.22693,0,1,
41,0.27578,2,2,2,1.3317,1,1,0.32023,0,1,
41,0.32296,2,2,2,1.9342,1,1,0.32318,0,1,
41,0.32116,2,2,2,1.2465,1,1,0.32221,0,1,
41,0.21615,2,2,2,1.5112,1,2,0.92007,0,1,
41,0.31293,2,2,2,1.7403,1,2,0.94064,0,1,
41,0.3619,2,2,2,1.2542,1,2,0.96952,0,1,
41,0.29742,2,1,1,1.8456,1,1,0.22314,0,1,
41,0.35733,2,1,1,1.5382,1,2,0.69943,0,1,
41,0.26911,2,2,1,1.9101,0,2,0.63919,0,1,
41,0.43958,2,1,2,1.4547,1,2,0.95539,0,0,
41,0.29841,2,1,2,1.029,1,1,0.31092,0,0,
41,0.26907,2,1,2,1.6371,1,1,0.31726,0,0,
41,0.25804,2,1,2,1.0595,1,1,0.32185,0,0,
41,0.23276,2,1,2,1.1692,1,1,0.30616,0,0,
41,0.30456,2,1,2,1.6847,1,1,0.29712,0,0,
41,0.25966,2,1,2,1.5546,1,1,0.32551,0,0,
41,0.4136,2,2,1,1.006,1,2,0.65391,0,0,
41,0.29836,2,1,1,1.2881,0,2,0.67627,0,0,
41,0.03562,2,1,1,1.3766,0,2,0.69477,0,0,
41,0.038872,2,1,1,1.1465,0,1,0.21559,0,0,
41,0.1221,2,1,1,1.0745,0,2,0.70299,0,0,
41,0.053231,2,1,2,1.4607,1,1,0.32546,0,0,
41,0.23911,2,1,2,1.3704,1,1,0.32385,0,0,
41,0.26135,2,1,2,1.8246,1,1,0.31887,0,0,
41,0.29325,2,1,1,1.5375,0,1,0.22239,0,0,
41,0.061598,2,1,1,1.8175,0,2,0.65522,0,0,
41,0.054689,2,1,1,1.4604,0,1,0.22964,0,0,
41,0.087381,2,1,2,1.014,1,1,0.31663,0,0,
41,0.31493,2,1,2,1.005,1,2,0.97048,0,0,
41,0.22929,2,1,2,1.1662,1,2,0.99377,0,0,
41,0.34008,2,1,2,1.3659,1,1,0.32374,0,0,
41,0.37646,2,1,2,1.7182,1,2,0.97848,0,0,
41,0.34276,2,1,2,1.1594,1,1,0.31265,0,0,
41,0.33082,2,2,1,1.2788,1,1,0.231,0,0,
41,0.33903,2,2,1,1.6449,1,2,0.65125,0,0,
41,0.34227,2,1,2,1.2872,1,1,0.30273,0,0,
41,0.29602,2,2,1,1.3219,1,1,0.22113,0,0,
41,0.35889,2,2,1,1.1554,1,2,0.62895,0,0,
41,0.32113,2,1,2,1.3877,1,1,0.32521,0,0,
41,0.3922,2,2,1,1.8957,1,1,0.21535,0,0,
41,0.30336,2,1,2,1.8878,1,1,0.31964,0,0,
41,0.34121,2,2,1,1.3936,1,2,0.68667,0,0,
41,0.52012,2,1,2,1.6755,1,2,0.95939,0,0,
41,0.26134,2,1,2,1.2522,1,2,0.95596,0,0,
41,0.30922,2,2,1,1.95,1,2,0.64405,0,0,
41,0.34344,2,1,2,1.6247,1,1,0.31236,0,0,
41,0.36466,2,2,1,1.2069,1,2,0.69803,0,0,
41,0.38513,2,2,1,1.1097,1,2,0.64433,0,0,
41,0.30255,2,2,1,1.5658,1,1,0.21399,0,0,
41,0.2813,2,2,1,1.2743,1,2,0.64666,0,0,
41,0.42187,2,1,2,1.0712,1,2,0.96983,0,0,
41,0.42913,2,2,1,1.1584,1,2,0.65106,0,0,
41,0.31979,2,1,2,1.0495,1,2,0.95073,0,0,
41,0.57601,2,1,2,1.6809,1,1,0.30198,0,0,
41,0.31454,2,2,1,1.7818,1,1,0.21101,0,0,
41,0.37226,2,1,2,1.8074,1,2,0.91907,0,0,
41,0.26597,2,1,2,1.2651,1,2,0.91085,0,0,
41,0.36783,2,2,1,1.8959,1,1,0.23195,0,0,
41,0.23141,2,1,2,1.608,1,2,0.98798,0,0,
41,0.3079,2,1,2,1.0144,1,2,0.89022,0,0,
41,0.27786,2,1,2,1.344,1,2,0.9497,0,0,
41,0.23112,2,1,2,1.5337,1,2,0.89145,0,0,
41,0.4588,2,2,1,1.6278,1,1,0.21937,0,0,
41,0.30898,2,1,2,1.4467,1,1,0.31395,0,0,
41,0.20461,2,1,2,1.8111,1,2,0.97706,0,0,
41,0.36093,2,1,2,1.1448,1,2,0.95314,0,0,
41,0.20936,2,1,2,1.9748,1,2,0.91341,0,0,
41,0.23778,2,1,1,1.8338,0,2,0.69548,0,0,
41,0.52765,2,1,2,1.3401,1,2,0.96888,0,0,
41,0.65672,2,2,1,1.6162,1,1,0.22288,0,0,
41,0.44755,2,1,2,1.3038,1,1,0.32782,0,0,
41,0.39867,2,1,2,1.0892,1,2,0.92535,0,0,
41,0.40416,2,2,1,1.5215,1,2,0.65154,0,0,
41,0.26605,2,2,1,1.8253,1,2,0.67297,0,0,
41,0.31655,2,1,2,1.7639,1,2,0.89588,0,0,
41,0.26381,2,1,2,1.9476,1,2,0.92614,0,0,
41,0.82728,2,2,1,1.3335,1,1,0.21345,0,0,
41,0.34437,2,2,1,1.3897,1,2,0.68799,0,0,
41,0.50039,2,2,1,1.1504,1,2,0.68111,0,0,
41,0.2467,2,2,1,1.3337,1,2,0.67731,0,0,
41,0.33489,2,1,2,1.5537,1,1,0.32846,0,0,
41,0.39911,2,2,1,1.5503,1,2,0.68881,0,0,
41,0.3155,2,2,1,1.1604,1,2,0.66756,0,0,
41,0.51629,2,1,2,1.1171,1,1,0.29618,0,0,
41,0.51739,2,2,1,1.3986,1,1,0.21119,0,0,
41,0.49667,2,2,1,1.8314,1,1,0.22165,0,0,
41,0.3204,2,1,2,1.185,1,1,0.32992,0,0,
41,0.32899,2,2,1,1.5008,1,2,0.69057,0,0,
41,0.30618,2,1,2,1.1263,1,2,0.98777,0,0,
41,0.30411,2,2,1,1.8646,1,1,0.23367,0,0,
41,0.37521,2,1,1,1.7666,0,1,0.21805,0,0,
41,0.38736,2,2,1,1.5644,1,1,0.21676,0,0,
41,0.46479,2,2,1,1.3896,1,1,0.22861,0,0,
41,0.309,2,1,2,1.4901,1,1,0.30297,0,0,
41,0.33095,2,2,1,1.8869,1,1,0.23329,0,0,
41,0.40036,2,1,2,1.905,1,2,0.98722,0,0,
41,0.29257,2,2,1,1.4984,1,1,0.21788,0,0,
41,0.37202,2,2,1,1.5292,1,1,0.21736,0,0,
41,0.33539,2,1,2,1.9097,1,2,0.96059,0,0,
41,0.31117,2,2,1,1.5786,1,1,0.22686,0,0,
41,0.31405,2,2,1,1.7758,1,1,0.22906,0,0,
41,0.28382,2,2,1,1.6614,1,1,0.22367,0,0,
41,0.3054,2,2,1,1.4697,1,2,0.63374,0,0,
41,0.27979,2,2,1,1.2198,1,2,0.66839,0,0,
41,0.32403,2,1,2,1.6026,1,1,0.29712,0,0,
41,0.37269,2,1,2,1.1843,1,2,0.9678,0,0,
41,0.35552,2,1,2,1.1975,1,1,0.31898,0,0,
41,0.29508,2,2,1,1.862,1,1,0.22382,0,0,
41,0.33875,2,2,1,1.1256,1,2,0.64328,0,0,
41,1.0527,2,1,1,1.8531,1,2,0.669,1,1,
41,0.41703,2,1,1,1.4291,1,1,0.2139,1,1,
41,0.68471,2,2,2,1.9257,1,2,0.98874,1,1,
41,0.40899,2,1,2,1.3731,0,2,0.9409,1,1,
41,0.50025,2,1,1,1.6982,1,1,0.21565,1,1,
41,0.38965,2,1,1,1.5886,1,2,0.64344,1,1,
41,0.59041,2,1,1,1.1009,1,1,0.23312,1,1,
41,0.47038,2,2,2,1.4124,1,2,0.96023,1,1,
41,0.46634,2,2,2,1.9247,1,1,0.32076,1,1,
41,0.62357,2,1,1,1.0556,1,1,0.22531,1,1,
41,0.38479,2,1,1,1.384,1,2,0.68549,1,1,
41,0.35556,2,1,1,1.2406,1,2,0.67,1,1,
41,0.43789,2,2,2,1.2278,1,1,0.31329,1,1,
41,0.39069,2,2,2,1.3571,1,1,0.32713,1,1,
41,0.60944,2,1,1,1.9241,1,2,0.65569,1,1,
41,0.27101,2,1,1,1.5025,1,1,0.21481,1,1,
41,0.31012,2,1,1,1.8032,1,1,0.21578,1,1,
41,0.37727,2,1,1,1.3503,1,2,0.69549,1,1,
41,0.50941,2,2,2,1.4587,1,2,0.9617,1,1,
41,0.54338,2,1,1,1.9511,1,1,0.23045,1,1,
41,0.51318,2,2,2,1.133,1,1,0.30883,1,1,
41,0.72125,2,2,2,1.0703,1,1,0.318,1,1,
41,0.31623,2,1,1,1.7061,1,2,0.62897,1,1,
41,0.38754,2,1,1,1.9317,1,1,0.23224,1,1,
41,0.48395,2,2,2,1.1089,1,2,0.93625,1,1,
41,0.33167,2,2,2,1.6517,1,2,0.94167,1,1,
41,0.37444,2,2,1,1.1461,0,1,0.22816,1,1,
41,0.36586,2,2,2,1.694,1,1,0.30732,1,1,
41,0.31184,2,1,1,1.6256,1,1,0.22451,1,1,
41,0.36938,2,1,1,1.0437,1,1,0.21691,1,1,
41,0.47084,2,2,2,1.7979,1,1,0.30643,1,1,
41,0.52653,2,1,1,1.9862,1,2,0.67508,1,1,
41,0.47719,2,2,2,1.4367,1,2,0.93237,1,1,
41,0.48608,2,2,2,1.3447,1,1,0.29918,1,1,
41,0.45887,2,2,2,1.0488,1,2,0.9114,1,1,
41,0.3968,2,1,1,1.2252,1,2,0.70088,1,1,
41,0.49611,2,2,2,1.581,1,1,0.32043,1,1,
41,0.35033,2,2,2,1.6014,1,2,0.95692,1,1,
41,0.3867,2,1,1,1.2525,1,2,0.65067,1,1,
41,0.5184,2,1,1,1.6543,1,1,0.20937,1,1,
41,0.3946,2,1,1,1.0601,1,2,0.66923,1,1,
41,0.29179,2,1,1,1.9405,1,2,0.62932,1,1,
41,0.48365,2,1,1,1.0925,1,2,0.64609,1,1,
41,0.3585,2,1,1,1.334,1,2,0.6406,1,1,
41,0.3176,2,1,1,1.651,1,1,0.21999,1,1,
41,0.34885,2,1,2,1.5039,0,2,0.96903,1,1,
41,0.6229,2,2,1,1.5309,0,2,0.67367,1,1,
41,0.54159,2,2,2,1.3791,1,2,0.91968,1,1,
41,0.41576,2,2,2,1.7689,1,2,0.91729,1,1,
41,0.35696,2,2,2,1.2825,1,1,0.29833,1,1,
41,0.52024,2,2,2,1.6493,1,1,0.30156,1,1,
41,0.46685,2,2,2,1.9222,1,1,0.32125,1,1,
41,0.51942,2,2,2,1.3307,1,2,0.89614,1,1,
41,0.55216,2,2,2,1.8134,1,2,0.98581,1,1,
41,0.28437,2,2,2,1.7876,1,2,0.93194,1,1,
41,0.41087,2,1,1,1.1243,1,1,0.21082,1,1,
41,0.48437,2,2,2,1.1574,1,1,0.31578,1,1,
41,0.53272,2,1,1,1.415,1,2,0.68967,1,1,
41,0.48739,2,2,2,1.6873,1,1,0.30772,1,1,
41,0.86436,2,2,2,1.6577,1,2,0.97028,1,1,
41,0.43377,2,2,2,1.68,1,1,0.32077,1,1,
41,0.37082,2,1,1,1.0094,1,2,0.67081,1,1,
41,0.3486,2,1,1,1.1286,1,2,0.65449,1,1,
41,0.31338,2,1,1,1.7639,1,2,0.65576,1,1,
41,0.55217,2,2,2,1.8419,1,1,0.3106,1,1,
41,0.45982,2,1,1,1.7469,1,2,0.65797,1,1,
41,0.28992,2,1,1,1.9445,1,1,0.21423,1,1,
41,0.34497,2,1,1,1.9197,1,1,0.22119,1,1,
41,0.46019,2,2,2,1.2231,1,1,0.29701,1,1,
41,0.32855,2,1,2,1.5098,0,1,0.31552,1,1,
41,0.86713,2,2,2,1.7877,1,2,0.89199,1,1,
41,0.50617,2,2,2,1.5225,1,2,0.98066,1,1,
41,0.55396,2,1,1,1.6174,1,1,0.23064,1,1,
41,0.57533,2,2,2,1.5582,1,1,0.30739,1,1,
41,0.5068,2,1,1,1.731,1,1,0.23369,1,1,
41,NaN,2,0,1,1.0634,NaN,1,0.23317,1,1,
41,0.96885,2,2,2,1.4928,1,2,0.99388,1,1,
41,0.59905,2,2,2,1.2299,1,1,0.30107,1,1,
41,0.83591,2,2,2,1.3374,1,1,0.29575,1,1,
41,0.55212,2,2,1,1.5516,0,1,0.21495,1,1,
41,0.54114,2,2,1,1.7437,0,1,0.21739,1,1,
41,0.5033,2,2,2,1.4123,1,1,0.3037,1,1,
41,1.1738,2,2,2,1.5076,1,2,0.96761,1,1,
41,0.58838,2,2,2,1.129,1,1,0.30344,1,1,
41,0.47622,2,2,2,1.2148,1,2,0.93395,1,1,
41,0.45904,2,2,2,1.2928,1,2,0.91385,1,1,
41,0.59631,2,1,1,1.45,1,1,0.21738,1,1,
41,0.49023,2,2,2,1.2403,1,2,0.98413,1,1,
41,0.43408,2,1,1,1.2633,1,2,0.62761,1,1,
41,0.44275,2,1,1,1.8916,1,2,0.6363,1,1,
41,0.7703,2,2,2,1.5861,1,1,0.30916,1,1,
41,0.81518,2,2,2,1.9387,1,2,0.97709,1,1,
41,0.5642,2,1,1,1.6181,1,2,0.64227,1,1,
41,0.49437,2,1,1,1.2507,1,1,0.23264,1,1,
41,0.45298,2,1,1,1.1025,1,2,0.70072,1,1,
41,0.51787,2,2,2,1.5464,1,1,0.30871,1,1,
41,0.53797,2,1,1,1.4426,1,2,0.70193,1,1,
41,0.52682,2,1,1,1.6915,1,1,0.21185,1,1,
41,0.48865,2,1,1,1.7594,1,1,0.22802,1,1,
41,0.53605,2,2,2,1.3994,1,2,0.94814,1,1,
41,0.52231,2,1,2,1.2021,1,1,0.32687,1,0,
41,0.51386,2,1,1,1.4924,0,1,0.21626,1,0,
41,0.30587,2,1,2,1.7294,1,2,0.91139,1,0,
41,0.49436,2,2,1,1.955,1,1,0.22988,1,0,
41,0.45213,2,2,1,1.7624,1,1,0.21969,1,0,
41,0.41811,2,2,1,1.0801,1,1,0.22146,1,0,
41,0.33903,2,2,1,1.9382,1,1,0.21341,1,0,
41,0.25384,2,2,1,1.9745,1,2,0.63772,1,0,
41,0.5276,2,2,1,1.6071,1,2,0.69565,1,0,
41,0.29912,2,2,1,1.9575,1,2,0.70257,1,0,
41,0.40086,2,1,2,1.3307,1,1,0.30923,1,0,
41,0.44175,2,2,1,1.9012,1,1,0.22976,1,0,
41,0.54657,2,2,2,1.0004,0,2,0.98993,1,0,
41,0.45437,2,2,1,1.4833,1,2,0.69462,1,0,
41,0.4319,2,2,1,1.1475,1,2,0.6904,1,0,
41,0.34393,2,2,1,1.315,1,1,0.22599,1,0,
41,0.365,2,1,2,1.1714,1,1,0.30156,1,0,
41,0.69249,2,1,1,1.5929,0,1,0.21469,1,0,
41,0.45099,2,2,1,1.6576,1,2,0.65882,1,0,
41,0.48785,2,1,2,1.349,1,2,0.88952,1,0,
41,0.4524,2,2,1,1.0537,1,2,0.64638,1,0,
41,0.33844,2,2,1,1.0472,1,2,0.70155,1,0,
41,0.38341,2,1,2,1.0559,1,2,0.91947,1,0,
41,0.38749,2,2,1,1.0715,1,2,0.66933,1,0,
41,0.58826,2,1,2,1.0157,1,1,0.31722,1,0,
41,0.42757,2,1,2,1.9737,1,2,0.98397,1,0,
41,1.0132,2,1,2,1.7348,1,2,0.92834,1,0,
41,0.4363,2,1,2,1.7524,1,2,0.9606,1,0,
41,NaN,2,0,2,1.0333,NaN,1,0.3027,1,0,
41,0.4393,2,1,2,1.1176,1,2,0.8934,1,0,
41,0.47109,2,2,1,1.2613,1,2,0.67324,1,0,
41,0.4416,2,2,1,1.8934,1,2,0.67835,1,0,
41,0.38116,2,2,1,1.9721,1,1,0.21616,1,0,
41,0.33468,2,2,1,1.9941,1,1,0.22311,1,0,
41,0.26928,2,1,1,1.3468,0,2,0.64993,1,0,
41,0.38576,2,1,2,1.2923,1,2,0.9736,1,0,
41,0.38913,2,1,2,1.1872,1,2,0.92508,1,0,
41,0.33145,2,1,2,1.7431,1,1,0.32042,1,0,
41,0.27287,2,1,2,1.718,1,1,0.31802,1,0,
41,0.36477,2,1,2,1.1889,1,2,0.99113,1,0,
41,0.4789,2,2,1,1.4339,1,1,0.21378,1,0,
41,0.40373,2,1,2,1.0456,1,1,0.31673,1,0,
41,0.40941,2,2,1,1.6555,1,1,0.21092,1,0,
41,0.54671,2,1,2,1.781,1,2,0.94433,1,0,
41,0.44505,2,2,1,1.8629,1,2,0.69081,1,0,
41,0.43254,2,1,2,1.7854,1,1,0.29704,1,0,
41,0.39781,2,1,2,1.4335,1,1,0.30708,1,0,
41,0.49611,2,2,1,1.3478,1,1,0.22667,1,0,
41,0.8287,2,1,2,1.0554,1,1,0.32644,1,0,
41,0.37994,2,2,1,1.8194,1,1,0.2213,1,0,
41,0.75818,2,2,1,1.106,1,2,0.70273,1,0,
41,0.54748,2,2,2,1.0061,0,2,0.93183,1,0,
41,0.76215,2,2,2,1.275,0,2,0.91468,1,0,
41,0.36747,2,1,2,1.9428,1,2,0.93659,1,0,
41,0.41603,2,2,2,1.6743,0,1,0.30118,1,0,
41,0.41392,2,2,1,1.3857,1,1,0.21275,1,0,
41,0.42152,2,1,2,1.8569,1,1,0.30493,1,0,
41,0.54431,2,1,2,1.6748,1,1,0.32258,1,0,
41,0.3748,2,2,1,1.6081,1,1,0.22407,1,0,
41,0.57276,2,2,2,1.4394,0,1,0.33047,1,0,
41,0.083991,2,1,2,1.9613,1,2,0.96955,1,0,
41,0.55011,2,1,1,1.8229,0,1,0.22314,1,0,
41,0.54062,2,1,2,1.0105,1,1,0.31138,1,0,
41,0.59597,2,2,1,1.1416,1,2,0.64775,1,0,
41,0.32444,2,2,1,1.4828,1,2,0.6834,1,0,
41,0.34271,2,2,1,1.5806,1,1,0.21118,1,0,
41,0.30109,2,2,1,1.293,1,1,0.21148,1,0,
41,0.29561,2,2,1,1.4389,1,2,0.68202,1,0,
41,0.41732,2,1,2,1.3983,1,2,0.92392,1,0,
41,0.6305,2,1,2,1.1373,1,2,0.94828,1,0,
41,0.37779,2,2,1,1.9528,1,2,0.64863,1,0,
41,0.44198,2,2,1,1.36,1,1,0.22679,1,0,
41,0.38439,2,1,2,1.837,1,1,0.30818,1,0,
41,0.36424,2,1,2,1.0413,1,1,0.32115,1,0,
41,0.34132,2,1,2,1.4238,1,1,0.33155,1,0,
41,0.35201,2,1,2,1.0756,1,1,0.29852,1,0,
41,0.32221,2,1,2,1.3138,1,2,0.93608,1,0,
41,0.39356,2,2,1,1.946,1,1,0.21116,1,0,
41,0.37889,2,1,2,1.8545,1,1,0.3214,1,0,
41,0.37017,2,1,2,1.1735,1,1,0.32839,1,0,
41,0.29382,2,1,2,1.5359,1,2,0.89583,1,0,
41,0.35966,2,2,1,1.2949,1,2,0.66535,1,0,
41,0.26252,2,2,1,1.9029,1,2,0.66786,1,0,
41,0.30991,2,2,1,1.0814,1,2,0.67813,1,0,
41,0.32198,2,1,2,1.7875,1,2,0.91809,1,0,
41,0.42779,2,2,1,1.1744,1,2,0.67166,1,0,
41,0.2962,2,1,2,1.72,1,1,0.30249,1,0,
41,0.4781,2,1,2,1.232,1,2,0.95662,1,0,
41,0.33722,2,2,1,1.2071,1,2,0.67916,1,0,
41,0.34082,2,2,1,1.2161,1,1,0.22025,1,0,
41,0.30627,2,2,1,1.9767,1,2,0.63817,1,0,
41,0.31375,2,2,1,1.3818,1,1,0.21929,1,0,
41,0.36346,2,1,2,1.6353,1,2,0.94996,1,0,
41,0.37491,2,2,1,1.0466,1,1,0.21679,1,0,
41,0.30363,2,1,2,1.2321,1,1,0.32533,1,0,
41,0.32023,2,1,1,1.8748,0,1,0.21187,1,0,
41,0.39622,2,1,2,1.4601,1,2,0.91298,1,0,
41,0.44515,2,2,2,1.0031,0,2,0.98806,1,0,
41,0.24403,2,1,2,1.4649,1,1,0.31882,1,0,
41,0.23626,2,1,1,1.8241,0,2,0.68344,1,0,
41,0.63891,2,2,2,1.0905,1,2,0.94146,0,1,
41,0.45517,2,1,1,1.0082,1,1,0.22676,0,1,
41,0.43772,2,2,2,1.3728,1,2,0.9139,0,1,
41,0.32276,2,1,1,1.7883,1,2,0.63502,0,1,
41,0.31591,2,2,2,1.4473,1,1,0.31497,0,1,
41,0.31417,2,2,2,1.0996,1,1,0.3032,0,1,
41,0.27736,2,2,2,1.8058,1,2,0.91942,0,1,
41,0.32252,2,1,1,1.6595,1,2,0.70099,0,1,
41,0.32685,2,1,1,1.4524,1,1,0.21647,0,1,
41,0.37808,2,2,2,1.5334,1,1,0.32968,0,1,
41,0.3505,2,2,2,1.5267,1,1,0.30996,0,1,
41,0.29028,2,1,1,1.6297,1,2,0.62744,0,1,
41,0.31395,2,1,1,1.6466,1,2,0.64947,0,1,
41,0.3312,2,1,1,1.1918,1,1,0.21266,0,1,
41,0.33215,2,1,1,1.8017,1,2,0.70268,0,1,
41,0.29371,2,1,1,1.1966,1,2,0.66003,0,1,
41,0.27237,2,1,1,1.4113,1,1,0.22243,0,1,
41,0.37172,2,2,2,1.2357,1,1,0.30472,0,1,
41,0.25778,2,2,2,1.2722,1,2,0.98182,0,1,
41,0.34347,2,1,1,1.0087,1,1,0.21139,0,1,
41,0.26585,2,2,2,1.9283,1,2,0.97517,0,1,
41,0.2832,2,1,1,1.5202,1,2,0.65828,0,1,
41,0.2989,2,2,2,1.4641,1,2,0.9861,0,1,
41,0.30759,2,1,1,1.5235,1,1,0.22199,0,1,
41,0.30462,2,2,1,1.3368,0,1,0.23093,0,1,
41,0.29347,2,1,1,1.3324,1,2,0.65267,0,1,
41,0.3917,2,2,2,1.9883,1,1,0.30959,0,1,
41,0.30992,2,2,2,1.4737,1,2,0.95017,0,1,
41,0.27461,2,2,2,1.7469,1,1,0.32837,0,1,
41,0.26364,2,2,2,1.67,1,2,0.90064,0,1,
41,0.32468,2,1,1,1.7956,1,2,0.62974,0,1,
41,0.36732,2,1,1,1.2725,1,2,0.6563,0,1,
