"subjIndx","trial_RT","trial_blockType","trial_response","trial_limbside","trial_randSOA","trial_correct","trial_int","trial_actualIntensity","trial_crossed_legs","trial_crossed_hand",
45,0.84559,1,1,2,1.2851,1,2,0.29466,0,1,
45,0.60277,1,2,1,1.8277,1,1,0.086982,0,1,
45,0.64417,1,2,2,1.191,0,1,0.10482,0,1,
45,0.56122,1,1,2,1.4425,1,2,0.29478,0,1,
45,0.73963,1,2,1,1.3934,1,1,0.093906,0,1,
45,0.56156,1,1,2,1.8266,1,2,0.30192,0,1,
45,0.49716,1,2,1,1.6769,1,1,0.088981,0,1,
45,0.49835,1,2,2,1.2076,0,1,0.10372,0,1,
45,0.54166,1,2,1,1.3181,1,1,0.093263,0,1,
45,0.60546,1,1,2,1.1338,1,2,0.29674,0,1,
45,0.78586,1,1,2,1.6715,1,2,0.3089,0,1,
45,0.60122,1,1,2,1.571,1,2,0.31192,0,1,
45,0.77733,1,2,2,1.1698,0,2,0.29552,0,1,
45,0.75046,1,1,2,1.1477,1,2,0.29231,0,1,
45,0.57942,1,2,1,1.4761,1,2,0.27379,0,1,
45,0.69344,1,2,2,1.9081,0,1,0.10402,0,1,
45,0.85938,1,1,2,1.5522,1,2,0.30495,0,1,
45,1.724,1,2,1,1.0329,1,1,0.08899,0,1,
45,0.91112,1,1,2,1.0539,1,2,0.3061,0,1,
45,0.68746,1,1,2,1.8051,1,2,0.31393,0,1,
45,0.64918,1,1,1,1.4514,0,2,0.2721,0,1,
45,0.56747,1,2,1,1.3826,1,2,0.27202,0,1,
45,0.58495,1,2,2,1.7896,0,1,0.097176,0,1,
45,0.56417,1,2,2,1.3643,0,1,0.094529,0,1,
45,0.68708,1,2,2,1.5323,0,2,0.28722,0,1,
45,0.52863,1,2,2,1.7117,0,2,0.2843,0,1,
45,0.65391,1,1,1,1.8715,0,1,0.089876,0,1,
45,0.91246,1,1,1,1.3287,0,1,0.085297,0,1,
45,0.62008,1,1,1,1.3242,1,2,0.27306,1,0,
45,0.5114,1,2,2,1.4018,1,2,0.30814,1,0,
45,0.55731,1,2,2,1.4064,1,1,0.097376,1,0,
45,0.70384,1,2,2,1.3862,1,2,0.2886,1,0,
45,0.47177,1,1,2,1.6098,0,2,0.29157,1,0,
45,0.60293,1,1,1,1.1669,1,2,0.27341,1,0,
45,0.51315,1,1,1,1.1881,1,2,0.28125,1,0,
45,0.63212,1,2,2,1.0946,1,1,0.096945,1,0,
45,0.45394,1,1,1,1.3232,1,2,0.26774,1,0,
45,0.48438,1,1,1,1.7696,1,1,0.094096,1,0,
45,0.41599,1,2,2,1.2341,1,2,0.3019,1,0,
45,0.49156,1,2,2,1.7404,1,2,0.31527,1,0,
45,0.45151,1,2,2,1.6928,1,2,0.28794,1,0,
45,0.47279,1,2,2,1.8241,1,2,0.30937,1,0,
45,0.50985,1,1,1,1.828,1,2,0.2763,1,0,
45,0.46367,1,1,1,1.2934,1,2,0.26305,1,0,
45,0.61739,1,2,2,1.3094,1,1,0.099035,1,0,
45,0.46631,1,1,1,1.523,1,1,0.089212,1,0,
45,0.37127,1,2,2,1.3253,1,2,0.30137,1,0,
45,0.41145,1,1,1,1.8318,1,2,0.2803,1,0,
45,0.36238,1,1,1,1.8103,1,2,0.25873,1,0,
45,0.36207,1,1,1,1.557,1,1,0.093657,1,0,
45,0.48817,1,2,2,1.263,1,2,0.30987,1,0,
45,0.37234,1,1,1,1.6806,1,1,0.088755,1,0,
45,0.46942,1,1,1,1.2337,1,1,0.089531,1,0,
45,0.35455,1,1,1,1.4564,1,2,0.27302,1,0,
45,0.37737,1,2,2,1.3846,1,2,0.3049,1,0,
45,0.37139,1,1,1,1.5386,1,1,0.092809,1,0,
45,0.5414,1,2,2,1.9917,1,1,0.1023,1,0,
45,0.50446,1,2,2,1.7552,1,2,0.29416,1,0,
45,0.39036,1,2,2,1.9805,1,1,0.098507,1,0,
45,0.44709,1,2,2,1.2348,1,2,0.31401,1,0,
45,0.3681,1,2,2,1.5286,1,1,0.10015,1,0,
45,0.65205,1,1,1,1.0514,1,2,0.28189,1,0,
45,0.36005,1,2,2,1.7569,1,1,0.096787,1,0,
45,0.46954,1,2,2,1.602,1,2,0.30216,1,0,
45,0.37719,1,2,2,1.8572,1,2,0.30098,1,0,
45,0.44614,1,1,1,1.9883,1,1,0.095201,1,0,
45,0.39045,1,2,2,1.9295,1,1,0.094688,1,0,
45,0.50313,1,1,1,1.4095,1,2,0.27078,1,0,
45,0.67623,1,1,2,1.0003,0,1,0.099559,1,0,
45,0.46326,1,1,1,1.5409,1,1,0.086095,1,0,
45,0.40794,1,2,2,1.2077,1,2,0.31214,1,0,
45,0.38211,1,2,2,1.2193,1,1,0.10381,1,0,
45,0.45211,1,2,2,1.3258,1,1,0.098617,1,0,
45,0.43742,1,2,2,1.0959,1,2,0.30776,1,0,
45,0.34444,1,2,2,1.7475,1,2,0.28612,1,0,
45,0.38679,1,1,1,1.7485,1,1,0.091508,1,0,
45,0.40233,1,2,2,1.5433,1,1,0.096612,1,0,
45,0.43824,1,2,1,1.3381,0,2,0.26907,1,0,
45,0.37572,1,1,1,1.8323,1,1,0.093901,1,0,
45,0.41277,1,1,1,1.5526,1,2,0.26146,1,0,
45,0.38687,1,1,1,1.9575,1,1,0.088239,1,0,
45,0.37958,1,1,1,1.8928,1,1,0.090081,1,0,
45,0.37919,1,2,2,1.3565,1,1,0.097475,1,0,
45,0.31394,1,1,1,1.5464,1,1,0.09341,1,0,
45,0.40308,1,1,1,1.3467,1,2,0.28639,1,0,
45,0.35162,1,1,1,1.6228,1,2,0.26034,1,0,
45,0.49604,1,2,2,1.7966,1,1,0.096349,1,0,
45,0.40455,1,1,1,1.7459,1,1,0.092381,1,0,
45,0.39591,1,1,1,1.1255,1,2,0.26691,1,0,
45,0.50291,1,2,2,1.8224,1,1,0.10488,1,0,
45,0.50528,1,2,2,1.0252,1,1,0.10486,1,0,
45,0.32383,1,1,1,1.4144,1,1,0.09176,1,0,
45,0.43951,1,2,2,1.7314,1,1,0.10352,1,0,
45,0.44594,1,2,2,1.7814,1,2,0.29459,1,0,
45,0.51943,1,2,2,1.3673,1,2,0.3025,1,0,
45,0.64508,1,2,2,1.7449,1,2,0.31505,1,0,
45,0.54568,1,1,1,1.8923,1,1,0.090875,1,0,
45,0.48758,1,1,1,1.2426,1,2,0.28462,1,0,
45,0.37061,1,1,1,1.1296,1,1,0.092573,1,0,
45,0.33513,1,2,2,1.2251,1,2,0.29739,1,0,
45,0.34973,1,1,1,1.35,1,1,0.091711,1,0,
45,0.39324,1,2,2,1.2871,1,2,0.31153,1,0,
45,0.45968,1,2,2,1.9275,1,1,0.095926,1,0,
45,0.35065,1,1,1,1.0513,1,2,0.26752,1,0,
45,0.33779,1,1,1,1.5927,1,1,0.095516,1,0,
45,0.28701,1,2,2,1.1629,1,2,0.29461,1,0,
45,0.38674,1,1,1,1.8384,1,1,0.09192,1,0,
45,0.37355,1,2,2,1.1676,1,1,0.10401,1,0,
45,0.37265,1,1,1,1.5022,1,2,0.28665,1,0,
45,0.35335,1,2,1,1.9993,0,2,0.27558,1,0,
45,0.43071,1,1,1,1.3554,1,2,0.25883,1,0,
45,0.6523,1,2,2,1.0471,1,1,0.094147,1,0,
45,0.53651,1,2,2,1.2137,1,2,0.30201,1,0,
45,0.43209,1,2,2,1.3978,1,1,0.10008,1,0,
45,0.31279,1,1,1,1.3337,1,2,0.28555,1,0,
45,0.34157,1,1,1,1.2296,1,1,0.092848,1,0,
45,0.44651,1,2,2,1.9361,1,2,0.30356,1,0,
45,0.45818,1,1,1,1.6832,1,2,0.27149,1,0,
45,0.39456,1,1,1,1.9621,1,1,0.087794,1,0,
45,0.51733,1,1,1,1.438,1,1,0.095185,1,0,
45,0.36223,1,2,2,1.9403,1,1,0.099773,1,0,
45,0.63969,1,2,2,1.0058,1,1,0.094084,1,0,
45,0.4935,1,2,2,1.6103,1,1,0.10158,1,0,
45,0.31693,1,1,1,1.8011,1,2,0.27138,1,0,
45,0.40006,1,1,1,1.233,1,1,0.085787,1,0,
45,0.37907,1,1,1,1.9325,1,1,0.0944,1,0,
45,0.35617,1,1,1,1.7633,1,2,0.26552,1,0,
45,0.37679,1,2,2,1.8264,1,1,0.096269,1,0,
45,0.64568,1,2,1,1.5718,1,2,0.26458,1,1,
45,0.46799,1,2,1,1.286,1,2,0.27363,1,1,
45,0.46229,1,2,1,1.6991,1,1,0.087223,1,1,
45,0.3892,1,1,2,1.7963,1,2,0.30263,1,1,
45,0.41058,1,2,1,1.4416,1,2,0.28023,1,1,
45,0.5486,1,1,2,1.4462,1,2,0.29799,1,1,
45,0.86614,1,1,2,1.4657,1,1,0.10105,1,1,
45,0.40815,1,1,2,1.279,1,1,0.10275,1,1,
45,0.3068,1,2,1,1.6754,1,1,0.087526,1,1,
45,0.40425,1,2,1,1.9037,1,2,0.27393,1,1,
45,0.50924,1,1,2,1.9085,1,1,0.094978,1,1,
45,0.47313,1,2,1,1.7472,1,1,0.090418,1,1,
45,0.42974,1,2,1,1.2605,1,1,0.093834,1,1,
45,0.45467,1,1,2,1.6896,1,2,0.31272,1,1,
45,0.46075,1,2,1,1.1318,1,1,0.090236,1,1,
45,0.42278,1,2,1,1.1235,1,1,0.087973,1,1,
45,0.73729,1,2,2,1.1909,0,2,0.30321,1,1,
45,0.45274,1,2,1,1.1457,1,2,0.28409,1,1,
45,0.59058,1,1,1,1.585,0,1,0.090357,1,1,
45,0.40561,1,2,1,1.0734,1,1,0.095319,1,1,
45,0.5903,1,2,1,1.8223,1,2,0.26149,1,1,
45,0.84588,1,1,2,1.7229,1,2,0.28489,1,1,
45,0.67225,1,2,2,1.9259,0,2,0.29107,1,1,
45,0.49257,1,2,2,1.4926,0,2,0.2944,1,1,
45,0.44055,1,2,1,1.6549,1,2,0.2683,1,1,
45,0.48631,1,1,2,1.8901,1,2,0.29154,1,1,
45,0.51297,1,2,1,1.5385,1,2,0.27687,1,1,
45,0.61502,1,2,2,1.2822,0,1,0.094753,1,1,
45,0.48907,1,2,1,1.976,1,2,0.26773,1,1,
45,0.77541,1,1,2,1.0364,1,2,0.29099,1,1,
45,0.61305,1,2,1,1.3262,1,2,0.2648,1,1,
45,0.54567,1,1,2,1.973,1,1,0.094903,1,1,
45,0.40353,1,2,1,1.365,1,1,0.091235,1,1,
45,0.69127,1,1,2,1.3091,1,1,0.096859,1,1,
45,0.4034,1,2,1,1.1209,1,1,0.086742,1,1,
45,0.91487,1,1,2,1.9158,1,1,0.093764,1,1,
45,0.39435,1,2,1,1.1355,1,1,0.088034,1,1,
45,0.42344,1,2,1,1.3321,1,2,0.27235,1,1,
45,0.59165,1,1,2,1.8975,1,1,0.10364,1,1,
45,0.57325,1,2,1,1.4996,1,1,0.085621,1,1,
45,0.64046,1,1,2,1.6153,1,2,0.31215,1,1,
45,0.31885,1,2,2,1.5831,0,2,0.28554,1,1,
45,0.73552,1,1,2,1.6983,1,1,0.1032,1,1,
45,0.68354,1,1,2,1.0293,1,2,0.30842,1,1,
45,0.41405,1,2,1,1.5279,1,1,0.094703,1,1,
45,0.50345,1,2,1,1.0321,1,1,0.086563,1,1,
45,0.08788,1,1,1,1.8271,0,1,0.090304,1,1,
45,0.45681,1,1,2,1.34,1,2,0.29469,1,1,
45,0.42684,1,1,2,1.8467,1,1,0.095649,1,1,
45,0.56814,1,1,2,1.2461,1,2,0.30053,1,1,
45,0.64769,1,1,2,1.5815,1,1,0.10053,1,1,
45,0.51816,1,1,2,1.9377,1,1,0.0961,1,1,
45,0.65242,1,2,1,1.0478,1,1,0.090462,1,1,
45,0.36663,1,2,1,1.054,1,2,0.28645,1,1,
45,0.75524,1,1,2,1.0206,1,2,0.29759,1,1,
45,0.43601,1,2,1,1.6815,1,1,0.092302,1,1,
45,0.50676,1,2,2,1.5986,0,2,0.29491,1,1,
45,0.38578,1,2,1,1.114,1,2,0.25664,1,1,
45,0.72223,1,1,2,1.7962,1,1,0.096971,1,1,
45,0.4099,1,2,1,1.6179,1,2,0.28033,1,1,
45,0.4768,1,2,1,1.0702,1,1,0.088673,1,1,
45,0.3951,1,2,1,1.0693,1,2,0.25808,1,1,
45,0.37438,1,2,1,1.136,1,2,0.27111,1,1,
45,0.53362,1,1,1,1.7889,0,1,0.088881,1,1,
45,0.40021,1,2,1,1.0924,1,2,0.27833,1,1,
45,0.61896,1,1,2,1.2379,1,1,0.099595,1,1,
45,0.5554,1,1,2,1.2436,1,2,0.30857,1,1,
45,0.54211,1,2,1,1.1048,1,1,0.093608,1,1,
45,0.45617,1,2,1,1.8584,1,2,0.26125,1,1,
45,0.43341,1,2,1,1.6982,1,1,0.086428,1,1,
45,0.53375,1,2,2,1.7337,0,1,0.10305,1,1,
45,0.68502,1,1,2,1.6505,1,2,0.3027,1,1,
45,0.34171,1,2,1,1.5163,1,2,0.25609,1,1,
45,0.46679,1,1,2,1.3264,1,2,0.31183,1,1,
45,0.3623,1,2,2,1.6618,0,1,0.099488,1,1,
45,0.57594,1,1,2,1.1176,1,2,0.29947,1,1,
45,0.40163,1,2,2,1.1478,0,1,0.10054,1,1,
45,0.54624,1,1,2,1.0198,1,2,0.307,1,1,
45,0.41418,1,1,2,1.9643,1,1,0.10346,1,1,
45,0.58733,1,2,1,1.9704,1,2,0.26714,1,1,
45,0.62631,1,2,2,1.1239,0,2,0.28402,1,1,
45,0.45097,1,1,2,1.4674,1,2,0.30607,1,1,
45,0.45046,1,2,1,1.6567,1,1,0.088525,1,1,
45,0.42672,1,2,1,1.2902,1,2,0.28156,1,1,
45,0.50772,1,1,2,1.7545,1,2,0.29357,1,1,
45,0.56768,1,1,2,1.5581,1,1,0.10314,1,1,
45,0.4353,1,2,1,1.4278,1,1,0.086955,1,1,
45,0.41609,1,2,1,1.2672,1,2,0.25946,1,1,
45,0.29618,1,2,1,1.7537,1,2,0.28287,1,1,
45,0.46751,1,1,2,1.8984,1,1,0.094234,1,1,
45,0.32134,1,2,2,1.7284,0,1,0.10147,1,1,
45,0.3709,1,1,2,1.4068,1,2,0.30606,1,1,
45,0.40507,1,2,1,1.9383,1,1,0.089604,1,1,
45,0.53574,1,2,2,1.2554,0,1,0.097947,1,1,
45,0.38546,1,1,2,1.5332,1,1,0.10495,1,1,
45,0.37746,1,2,1,1.9548,1,2,0.26763,1,1,
45,0.44987,1,2,1,1.2677,1,1,0.089635,1,1,
45,0.55027,1,2,1,1.2501,1,2,0.26027,1,1,
45,0.47373,1,1,2,1.9277,1,1,0.097343,1,1,
45,0.77182,1,1,2,1.0686,1,1,0.097209,1,1,
45,0.46287,1,2,2,1.9497,1,2,0.29259,0,0,
45,0.75655,1,1,1,1.0835,1,1,0.091702,0,0,
45,0.36257,1,1,1,1.2798,1,2,0.26591,0,0,
45,0.36598,1,2,2,1.447,1,2,0.28837,0,0,
45,0.43531,1,2,2,1.5876,1,1,0.10264,0,0,
45,0.31439,1,1,1,1.8776,1,2,0.27781,0,0,
45,0.31785,1,2,2,1.4691,1,2,0.29045,0,0,
45,0.41959,1,2,2,1.4374,1,1,0.10026,0,0,
45,0.33402,1,2,2,1.7462,1,2,0.29524,0,0,
45,0.35316,1,2,2,1.4679,1,1,0.094756,0,0,
45,0.34545,1,1,1,1.8608,1,1,0.085442,0,0,
45,0.31478,1,1,1,1.4665,1,1,0.090162,0,0,
45,0.41227,1,2,2,1.4981,1,1,0.096809,0,0,
45,0.34366,1,2,2,1.4874,1,1,0.097497,0,0,
45,0.39722,1,1,1,1.2295,1,1,0.088072,0,0,
45,0.32843,1,1,1,1.0856,1,1,0.086899,0,0,
45,0.36012,1,1,1,1.0674,1,1,0.089214,0,0,
45,0.29859,1,1,1,1.8884,1,2,0.277,0,0,
45,0.31107,1,1,1,1.2332,1,1,0.087227,0,0,
45,0.39279,1,2,2,1.8616,1,1,0.10123,0,0,
45,0.37465,1,1,1,1.7117,1,1,0.089665,0,0,
45,0.47708,1,2,2,1.8728,1,1,0.098552,0,0,
45,0.34062,1,2,2,1.938,1,2,0.287,0,0,
45,0.43731,1,1,1,1.1397,1,1,0.087122,0,0,
45,0.68212,1,2,2,1.3939,1,1,0.10065,0,0,
45,0.31428,1,1,1,1.9806,1,2,0.26366,0,0,
45,0.26523,1,1,1,1.6448,1,1,0.090877,0,0,
45,0.36135,1,1,1,1.8964,1,2,0.28499,0,0,
45,0.28809,1,1,1,1.4822,1,2,0.27753,0,0,
45,0.38591,1,1,2,1.0141,0,1,0.10138,0,0,
45,0.28473,1,2,2,1.6229,1,2,0.31412,0,0,
45,0.39233,1,2,2,1.2311,1,1,0.10251,0,0,
45,0.27055,1,2,2,1.5274,1,2,0.30165,0,0,
45,0.30189,1,2,2,1.725,1,2,0.31371,0,0,
45,0.33783,1,1,1,1.6074,1,1,0.085793,0,0,
45,0.30474,1,2,2,1.5884,1,2,0.29011,0,0,
45,0.40315,1,2,2,1.4334,1,2,0.31511,0,0,
45,0.36493,1,2,2,1.2442,1,2,0.30742,0,0,
45,0.30972,1,1,1,1.429,1,2,0.27,0,0,
45,0.67482,1,2,2,1.0102,1,1,0.1014,0,0,
45,0.39132,1,1,1,1.6088,1,1,0.089395,0,0,
45,0.44416,1,2,2,1.958,1,1,0.097951,0,0,
45,0.44634,1,2,2,1.0954,1,1,0.096087,0,0,
45,0.36133,1,2,2,1.0356,1,2,0.29395,0,0,
45,0.336,1,1,1,1.8862,1,2,0.25649,0,0,
45,0.35021,1,1,1,1.2469,1,1,0.089967,0,0,
45,0.37795,1,2,2,1.0089,1,2,0.29227,0,0,
45,0.30176,1,2,2,1.8149,1,2,0.31471,0,0,
45,0.64143,1,2,1,1.1405,0,1,0.090832,0,0,
45,0.2804,1,1,1,1.8799,1,1,0.093926,0,0,
45,0.38987,1,2,2,1.0954,1,1,0.098266,0,0,
45,0.28189,1,1,1,1.3526,1,2,0.26958,0,0,
45,0.3625,1,2,2,1.5934,1,1,0.10311,0,0,
45,0.2931,1,1,1,1.5852,1,2,0.28652,0,0,
45,0.26891,1,1,1,1.6677,1,2,0.27151,0,0,
45,0.36177,1,1,1,1.648,1,1,0.094785,0,0,
45,0.31434,1,1,1,1.4334,1,2,0.27832,0,0,
45,0.36829,1,1,1,1.1398,1,1,0.090958,0,0,
45,0.37068,1,2,2,1.7519,1,1,0.10482,0,0,
45,0.62712,1,1,1,1.2418,1,2,0.28107,0,0,
45,0.35087,1,2,2,1.6505,1,2,0.31413,0,0,
45,0.34307,1,2,2,1.8574,1,2,0.303,0,0,
45,0.47313,1,1,1,1.0844,1,2,0.26704,0,0,
45,0.39033,1,2,2,1.9721,1,1,0.099044,0,0,
45,0.5123,1,1,1,1.0315,1,1,0.094637,0,0,
45,0.3516,1,2,2,1.8354,1,2,0.28175,0,0,
45,0.42764,1,2,2,1.8357,1,1,0.095463,0,0,
45,0.57133,1,1,1,1.0499,1,1,0.089959,0,0,
45,0.2942,1,1,1,1.5459,1,2,0.27211,0,0,
45,0.35467,1,2,2,1.9432,1,2,0.28321,0,0,
45,0.53832,1,1,1,1.3215,1,2,0.27573,0,0,
45,0.31839,1,2,2,1.8065,1,2,0.3116,0,0,
45,0.53055,1,1,1,1.6014,1,1,0.086288,0,0,
45,0.36901,1,2,2,1.7896,1,1,0.098603,0,0,
45,0.37751,1,2,2,1.7992,1,1,0.096831,0,0,
45,0.4987,1,1,1,1.0496,1,1,0.09544,0,0,
45,0.36565,1,1,1,1.2832,1,2,0.27417,0,0,
45,0.42185,1,2,2,1.6535,1,1,0.096536,0,0,
45,0.27987,1,1,1,1.4897,1,1,0.086517,0,0,
45,0.33322,1,2,2,1.9729,1,2,0.29948,0,0,
45,0.37852,1,2,2,1.7485,1,2,0.30939,0,0,
45,0.37033,1,1,1,1.5678,1,2,0.28148,0,0,
45,0.35326,1,2,2,1.299,1,2,0.30959,0,0,
45,0.34526,1,1,1,1.2561,1,2,0.26168,0,0,
45,0.28697,1,2,2,1.8866,1,2,0.29946,0,0,
45,0.3365,1,2,2,1.4468,1,2,0.31108,0,0,
45,NaN,1,0,2,1.816,NaN,1,0.095072,0,0,
45,NaN,1,0,1,1.0983,NaN,2,0.2821,0,0,
45,NaN,1,0,2,1.8596,NaN,1,0.10399,0,0,
45,NaN,1,0,1,1.0276,NaN,2,0.26211,0,0,
45,0.41477,1,1,1,1.8992,1,2,0.25789,0,0,
45,0.33517,1,1,1,1.8999,1,2,0.26996,0,0,
45,0.32674,1,1,1,1.5241,1,2,0.28141,0,0,
45,0.41427,1,1,1,1.1202,1,1,0.089937,0,0,
45,0.34013,1,1,1,1.1778,1,1,0.089363,0,0,
45,0.35034,1,2,2,1.7061,1,1,0.099343,0,0,
45,0.29497,1,1,1,1.8314,1,1,0.086445,0,0,
45,0.39167,1,2,2,1.0348,1,2,0.28559,0,0,
45,0.34052,1,1,1,1.7578,1,2,0.28256,0,0,
45,0.40064,1,2,2,1.9571,1,1,0.1005,0,0,
45,0.67423,1,2,1,1.0702,1,2,0.27131,0,1,
45,0.76581,1,1,2,1.9875,1,2,0.30232,0,1,
45,0.49627,1,2,2,1.9227,0,1,0.10415,0,1,
45,0.54362,1,2,1,1.5643,1,2,0.27592,0,1,
45,0.48438,1,2,1,1.4315,1,1,0.08911,0,1,
45,0.36733,1,2,2,1.3378,0,2,0.30628,0,1,
45,0.34932,1,2,2,1.7207,0,2,0.30903,0,1,
45,0.52146,1,2,2,1.0137,0,1,0.10047,0,1,
45,0.8807,1,1,1,1.3741,0,2,0.25813,0,1,
45,0.47556,1,1,2,1.9227,1,2,0.31278,0,1,
45,0.51323,1,1,1,1.5465,0,2,0.2572,0,1,
45,0.71422,1,2,2,1.4739,0,1,0.099621,0,1,
45,0.60342,1,2,1,1.4965,1,2,0.25914,0,1,
45,0.46868,1,2,2,1.309,0,2,0.29385,0,1,
45,0.72396,1,2,2,1.9508,0,1,0.10295,0,1,
45,0.87668,1,1,2,1.982,1,1,0.096429,0,1,
45,0.62518,1,1,1,1.5136,0,2,0.28302,0,1,
45,0.4502,1,2,1,1.9926,1,2,0.27747,0,1,
45,0.73671,1,1,2,1.4558,1,1,0.097928,0,1,
45,0.94135,1,1,1,1.426,0,1,0.087683,0,1,
45,0.46652,1,2,1,1.2132,1,2,0.26317,0,1,
45,0.45567,1,2,2,1.1932,0,2,0.30724,0,1,
45,0.49955,1,1,1,1.8328,0,1,0.085696,0,1,
45,0.61996,1,1,1,1.7266,0,1,0.0922,0,1,
45,0.47938,1,2,2,1.5297,0,2,0.30209,0,1,
45,0.62078,1,2,1,1.8291,1,1,0.092854,0,1,
45,0.49658,1,2,1,1.5119,1,1,0.095352,0,1,
45,0.56591,1,2,2,1.552,0,1,0.097993,0,1,
45,0.5924,1,2,2,1.2133,0,1,0.096608,0,1,
45,0.59626,1,2,2,1.5878,0,1,0.10372,0,1,
45,0.45948,1,2,1,1.1428,1,1,0.093492,0,1,
45,0.57778,1,2,1,1.0522,1,1,0.089851,0,1,
45,0.44673,1,2,2,1.6833,0,1,0.094744,0,1,
45,0.45493,1,2,1,1.6086,1,1,0.090925,0,1,
45,0.67129,1,1,1,1.2197,0,2,0.26119,0,1,
45,0.44876,1,2,2,1.4063,0,2,0.29902,0,1,
45,0.69694,1,2,1,1.6299,1,2,0.26628,0,1,
45,0.49449,1,2,2,1.5553,0,2,0.29165,0,1,
45,0.48187,1,2,1,1.1276,1,1,0.092642,0,1,
45,0.40452,1,2,1,1.1692,1,2,0.27126,0,1,
45,0.6725,1,2,1,1.001,1,2,0.27998,0,1,
45,0.72088,1,1,2,1.4182,1,1,0.09599,0,1,
45,0.6108,1,2,2,1.4885,0,2,0.30411,0,1,
45,0.71209,1,2,2,1.1599,0,1,0.094325,0,1,
45,1.0485,1,2,2,1.6668,0,1,0.10282,0,1,
45,1.5135,1,1,2,1.0179,1,2,0.30412,0,1,
45,1.1521,1,1,2,1.1197,1,1,0.10454,0,1,
45,0.5216,1,2,1,1.9521,1,1,0.086109,0,1,
45,0.80485,1,1,1,1.9759,0,2,0.2838,0,1,
45,0.57332,1,1,1,1.0309,0,1,0.090358,0,1,
45,0.54305,1,1,1,1.4939,0,1,0.091456,0,1,
45,0.81145,1,1,1,1.8627,0,2,0.26509,0,1,
45,0.78537,1,1,2,1.2429,1,2,0.28379,0,1,
45,0.56593,1,2,1,1.8343,1,1,0.093972,0,1,
45,0.67985,1,1,2,1.8136,1,2,0.28599,0,1,
45,0.77006,1,2,1,1.629,1,1,0.088919,0,1,
45,0.73712,1,1,1,1.0022,0,2,0.27461,0,1,
45,0.48847,1,1,1,1.3797,0,1,0.095575,0,1,
45,0.81176,1,1,1,1.9044,0,2,0.2713,0,1,
45,0.99594,1,2,1,1.6804,1,1,0.095498,0,1,
45,0.71461,1,1,2,1.3788,1,1,0.096234,0,1,
45,0.5496,1,2,1,1.632,1,2,0.2676,0,1,
45,0.76097,1,1,2,1.2433,1,2,0.30476,0,1,
45,0.63985,1,1,2,1.5714,1,2,0.28337,0,1,
45,0.46065,1,2,1,1.9817,1,2,0.27859,0,1,
45,0.4632,1,2,1,1.8497,1,2,0.26829,0,1,
45,0.79659,1,1,2,1.2834,1,1,0.10294,0,1,
45,0.54593,1,2,2,1.6825,0,2,0.29383,0,1,
45,0.61278,1,2,2,1.3581,0,1,0.097265,0,1,
45,0.68537,1,2,1,1.9869,1,1,0.095449,0,1,
45,0.57361,1,2,2,1.084,0,1,0.10184,0,1,
45,0.49837,1,1,1,1.2503,0,1,0.089357,0,1,
45,0.39131,1,1,1,1.8113,0,1,0.086179,0,1,
45,0.50917,1,2,1,1.0844,1,2,0.27817,0,1,
45,0.495,1,2,2,1.5313,0,2,0.30268,0,1,
45,0.47584,1,2,2,1.8006,0,1,0.094557,0,1,
45,0.51217,1,1,1,1.7388,0,1,0.086396,0,1,
45,0.51273,1,2,2,1.1417,0,1,0.10497,0,1,
45,0.51221,1,1,1,1.4379,0,1,0.090221,0,1,
45,0.55017,1,1,1,1.3504,0,2,0.25628,0,1,
45,0.38144,1,2,2,1.4785,0,2,0.28302,0,1,
45,0.49065,1,1,1,1.5874,0,2,0.2598,0,1,
45,0.56325,1,1,1,1.1458,0,2,0.28331,0,1,
45,0.39933,1,2,2,1.9053,0,1,0.098922,0,1,
45,0.42614,1,2,2,1.6402,0,1,0.10001,0,1,
45,0.42045,1,2,2,1.1629,0,2,0.29775,0,1,
45,0.32236,1,2,2,1.5659,0,2,0.28347,0,1,
45,0.51711,1,1,1,1.9316,0,1,0.094482,0,1,
45,0.37248,1,1,1,1.7831,0,1,0.088084,0,1,
45,0.44351,1,2,1,1.6857,1,2,0.26366,0,1,
45,0.57148,1,2,1,1.4662,1,1,0.091239,0,1,
45,0.75608,1,1,1,1.2603,0,2,0.27001,0,1,
45,0.5847,1,1,2,1.5693,1,2,0.29345,0,1,
45,0.552,1,1,2,1.2488,1,2,0.30332,0,1,
45,1.2727,1,1,2,1.3193,1,2,0.31335,0,1,
45,0.45848,1,1,2,1.9108,1,2,0.3021,0,1,
45,0.51966,1,1,2,1.8852,1,1,0.09686,0,1,
45,0.48984,1,1,2,1.7946,1,2,0.28799,0,1,
45,0.4854,1,1,2,1.9258,1,1,0.098618,0,1,
45,0.66819,1,1,2,1.1788,1,1,0.094051,0,1,
45,0.66262,1,1,1,1.039,1,1,0.088552,1,0,
45,0.47717,1,1,1,1.5982,1,2,0.2731,1,0,
45,0.43062,1,1,1,1.6043,1,2,0.28235,1,0,
45,0.43158,1,1,1,1.5164,1,2,0.26153,1,0,
45,0.81572,1,2,2,1.0075,1,2,0.30391,1,0,
45,0.81442,1,2,2,1.6889,1,1,0.10401,1,0,
45,0.42745,1,1,1,1.946,1,1,0.087182,1,0,
45,0.35554,1,1,1,1.8735,1,1,0.088183,1,0,
