"subjIndx","trial_RT","trial_blockType","trial_response","trial_limbside","trial_randSOA","trial_correct","trial_int","trial_actualIntensity","trial_crossed_legs","trial_crossed_hand",
36,0.91672,2,1,2,1.4674,1,1,0.13235,0,1,
36,0.72554,2,1,2,1.6567,1,2,0.3791,0,1,
36,0.63204,2,2,1,1.2902,1,1,0.25039,0,1,
36,0.85342,2,1,2,1.7545,1,1,0.12695,0,1,
36,0.75849,2,1,2,1.5581,1,1,0.1338,0,1,
36,0.38244,2,1,2,1.4278,1,1,0.12412,0,1,
36,0.45618,2,1,2,1.2672,1,1,0.12345,0,1,
36,0.41886,2,1,2,1.7537,1,2,0.40378,0,1,
36,0.66883,2,2,1,1.8984,1,1,0.22847,0,1,
36,0.81028,2,1,2,1.7284,1,2,0.3949,0,1,
36,0.60649,2,2,1,1.4068,1,2,0.74205,0,1,
36,0.68784,2,1,2,1.9383,1,1,0.12791,0,1,
36,0.35465,2,2,1,1.2554,1,2,0.71242,0,1,
36,0.27525,2,1,2,1.5332,1,1,0.13615,0,1,
36,0.48482,2,1,2,1.9548,1,2,0.38204,0,1,
36,0.84327,2,2,1,1.2677,1,1,0.23913,0,1,
36,0.39981,2,2,1,1.2501,1,2,0.69436,0,1,
36,0.40719,2,2,1,1.9277,1,2,0.70802,0,1,
36,0.75356,2,2,1,1.0686,1,1,0.23568,0,1,
36,0.3998,2,2,1,1.2994,1,2,0.75591,0,1,
36,0.34926,2,2,1,1.5916,1,1,0.23387,0,1,
36,0.47541,2,1,2,1.2033,1,2,0.37817,0,1,
36,0.4367,2,2,1,1.6359,1,2,0.7148,0,1,
36,0.2941,2,2,1,1.7984,1,2,0.73985,0,1,
36,0.32393,2,1,2,1.5017,1,2,0.37097,0,1,
36,0.34873,2,2,1,1.6508,1,2,0.75389,0,1,
36,0.33701,2,2,1,1.796,1,1,0.2295,0,1,
36,0.43467,2,2,1,1.2334,1,1,0.23972,0,1,
36,0.30614,2,1,2,1.6008,1,2,0.36616,0,1,
36,0.38982,2,1,2,1.1125,1,2,0.39794,0,1,
36,0.33049,2,1,2,1.5158,1,1,0.13184,0,1,
36,0.33793,2,2,1,1.8378,1,1,0.233,0,1,
36,0.34671,2,1,2,1.9208,1,1,0.13153,0,1,
36,0.35317,2,1,2,1.4982,1,1,0.12969,0,1,
36,0.33429,2,1,2,1.2776,1,1,0.13414,0,1,
36,0.31096,2,1,2,1.6525,1,2,0.38912,0,1,
36,0.2487,2,1,2,1.9173,1,2,0.4048,0,1,
36,0.30411,2,1,2,1.5098,1,1,0.12765,0,1,
36,0.23737,2,1,2,1.9742,1,1,0.12675,0,1,
36,0.45229,2,2,1,1.1973,1,2,0.72143,0,1,
36,0.33504,2,2,1,1.1112,1,1,0.23411,0,1,
36,0.27957,2,2,1,1.2974,1,2,0.75893,0,1,
36,0.39811,2,1,2,1.3964,1,1,0.12834,0,1,
36,0.25039,2,1,2,1.4208,1,2,0.37571,0,1,
36,0.49318,2,2,1,1.3115,1,2,0.71665,0,1,
36,0.8919,2,2,1,1.6938,1,1,0.24646,0,1,
36,0.63108,2,1,2,1.0919,1,2,0.38218,0,1,
36,0.30386,2,1,2,1.4021,1,2,0.3726,0,1,
36,0.54478,2,2,1,1.2952,1,1,0.25086,0,1,
36,0.6161,2,1,2,1.3065,1,2,0.39027,0,1,
36,0.62932,2,2,1,1.1056,1,1,0.2373,0,1,
36,1.0082,2,2,1,1.5938,1,2,0.69957,0,1,
36,0.52131,2,1,2,1.2827,1,1,0.12473,0,1,
36,0.9579,2,2,1,1.1552,1,1,0.2414,0,1,
36,0.38838,2,1,2,1.0007,1,2,0.38355,0,1,
36,0.50105,2,1,2,1.2836,1,2,0.39739,0,1,
36,0.26711,2,1,1,1.5508,0,1,0.22916,0,1,
36,0.67715,2,2,1,1.8709,1,2,0.75181,0,1,
36,0.48441,2,2,1,1.0423,1,1,0.24582,0,1,
36,0.34825,2,1,2,1.9047,1,1,0.12356,0,1,
36,0.46905,2,2,1,1.131,1,2,0.75277,0,1,
36,0.70658,2,2,2,1.0954,1,1,0.12465,1,0,
36,0.52245,2,1,1,1.0356,1,2,0.71267,1,0,
36,0.3891,2,1,1,1.8862,1,1,0.22809,1,0,
36,0.48446,2,1,2,1.2469,0,1,0.12842,1,0,
36,0.63936,2,2,2,1.0089,1,2,0.37916,1,0,
36,0.37932,2,2,2,1.8149,1,1,0.13609,1,0,
36,0.56596,2,1,1,1.1405,1,1,0.24232,1,0,
36,0.41805,2,1,1,1.8799,1,2,0.75173,1,0,
36,NaN,2,0,2,1.0954,NaN,1,0.12748,1,0,
36,0.66848,2,1,2,1.3526,0,2,0.38482,1,0,
36,0.42561,2,2,2,1.5934,1,1,0.13377,1,0,
36,0.45909,2,2,2,1.5852,1,2,0.40899,1,0,
36,0.5098,2,1,1,1.6677,1,2,0.72434,1,0,
36,0.54838,2,1,2,1.648,0,1,0.1353,1,0,
36,0.38523,2,2,2,1.4334,1,2,0.39729,1,0,
36,0.51083,2,1,1,1.1398,1,2,0.72797,1,0,
36,0.45618,2,1,1,1.7519,1,2,0.7624,1,0,
36,0.38494,2,1,1,1.2418,1,1,0.24995,1,0,
36,0.35256,2,1,1,1.6505,1,1,0.25387,1,0,
36,0.35611,2,2,2,1.8574,1,1,0.13102,1,0,
36,0.5656,2,1,1,1.0844,1,1,0.23747,1,0,
36,0.35755,2,2,2,1.9721,1,2,0.38546,1,0,
36,0.49203,2,2,2,1.0315,1,1,0.13509,1,0,
36,0.62147,2,1,1,1.8354,1,1,0.2277,1,0,
36,0.54169,2,1,1,1.8357,1,1,0.23145,1,0,
36,0.4524,2,1,1,1.0499,1,2,0.71998,1,0,
36,0.27887,2,1,1,1.5459,1,1,0.24198,1,0,
36,0.40269,2,2,2,1.9432,1,2,0.3674,1,0,
36,0.36866,2,2,2,1.3215,1,1,0.1312,1,0,
36,0.40399,2,2,2,1.8065,1,2,0.40424,1,0,
36,0.39138,2,1,1,1.6014,1,2,0.6906,1,0,
36,0.49616,2,2,2,1.7896,1,1,0.12791,1,0,
36,0.36456,2,1,1,1.7992,1,2,0.7043,1,0,
36,0.54857,2,2,2,1.0496,1,2,0.40871,1,0,
36,0.4015,2,1,1,1.2832,1,2,0.73145,1,0,
36,0.47402,2,2,2,1.6535,1,2,0.3757,1,0,
36,0.86991,2,2,1,1.4897,0,1,0.23081,1,0,
36,0.52162,2,1,1,1.9729,1,2,0.7261,1,0,
36,0.46809,2,2,2,1.7485,1,1,0.13379,1,0,
36,0.36975,2,2,2,1.5678,1,1,0.13393,1,0,
36,0.45905,2,1,1,1.299,1,1,0.2502,1,0,
36,0.36472,2,2,2,1.2561,1,1,0.12451,1,0,
36,0.5063,2,2,2,1.8866,1,2,0.38849,1,0,
36,0.45415,2,2,1,1.4468,0,1,0.2514,1,0,
36,0.52826,2,2,2,1.816,1,1,0.12333,1,0,
36,0.55326,2,1,1,1.0983,1,2,0.7526,1,0,
36,0.51054,2,2,2,1.8596,1,2,0.40471,1,0,
36,0.4344,2,1,1,1.0276,1,2,0.69926,1,0,
36,0.57449,2,1,1,1.8992,1,2,0.68801,1,0,
36,0.51982,2,2,2,1.8999,1,2,0.38536,1,0,
36,0.47964,2,2,2,1.5241,1,2,0.4017,1,0,
36,0.47193,2,1,1,1.1202,1,2,0.7198,1,0,
36,0.51422,2,1,1,1.1778,1,1,0.2384,1,0,
36,0.90205,2,1,1,1.7061,1,1,0.24086,1,0,
36,0.7785,2,1,1,1.8314,1,2,0.69186,1,0,
36,0.67021,2,2,2,1.0348,1,2,0.37048,1,0,
36,0.61512,2,2,2,1.7578,1,1,0.13445,1,0,
36,0.41586,2,1,1,1.9571,1,2,0.73096,1,0,
36,0.60456,2,2,2,1.3429,1,1,0.1254,1,0,
36,0.43157,2,2,2,1.6382,1,1,0.13436,1,0,
36,0.34304,2,1,1,1.343,1,1,0.22884,1,0,
36,0.32104,2,1,1,1.2165,1,2,0.71884,1,0,
36,0.33035,2,1,1,1.7862,1,1,0.24702,1,0,
36,0.28653,2,1,1,1.7231,1,1,0.23636,1,0,
36,0.42836,2,2,2,1.2788,1,2,0.38213,1,0,
36,NaN,2,0,1,1.5824,NaN,1,0.24153,1,0,
36,0.50982,2,1,1,1.421,1,2,0.75589,1,0,
36,0.44992,2,1,1,1.0921,1,2,0.74587,1,0,
36,0.43418,2,1,1,1.024,1,1,0.22913,1,0,
36,0.42977,2,2,2,1.4911,1,1,0.12559,1,0,
36,0.53983,2,1,1,1.2783,1,2,0.71238,1,0,
36,0.5286,2,2,2,1.3398,1,2,0.40308,1,0,
36,0.47871,2,2,2,1.2873,1,2,0.38296,1,0,
36,0.37014,2,2,2,1.1709,1,2,0.3751,1,0,
36,0.52945,2,1,1,1.3993,1,2,0.73051,1,0,
36,0.44359,2,2,2,1.6976,1,2,0.38559,1,0,
36,0.49527,2,2,1,1.2037,0,2,0.75626,1,0,
36,0.48541,2,2,2,1.6663,1,1,0.13545,1,0,
36,0.51519,2,2,2,1.4431,1,1,0.13364,1,0,
36,0.35769,2,1,1,1.4333,1,1,0.24664,1,0,
36,0.52403,2,1,2,1.1752,0,1,0.13249,1,0,
36,0.63358,2,2,2,1.1932,1,1,0.1349,1,0,
36,0.47796,2,1,1,1.6164,1,1,0.22903,1,0,
36,0.46868,2,1,1,1.269,1,1,0.23628,1,0,
36,0.74263,2,1,1,1.5597,1,1,0.22743,1,0,
36,0.67294,2,2,2,1.9448,1,1,0.13379,1,0,
36,0.38048,2,2,2,1.7145,1,2,0.38683,1,0,
36,0.62051,2,2,2,1.6792,1,2,0.38059,1,0,
36,0.51762,2,2,1,1.9594,0,1,0.23332,1,0,
36,0.61008,2,1,1,1.7753,1,1,0.24175,1,0,
36,0.54267,2,2,2,1.6077,1,2,0.37725,1,0,
36,1.3158,2,2,2,1.948,1,1,0.12259,1,0,
36,0.6224,2,1,1,1.0596,1,2,0.68864,1,0,
36,0.53301,2,1,1,1.2687,1,2,0.68732,1,0,
36,0.43265,2,2,2,1.9867,1,1,0.1275,1,0,
36,0.53016,2,1,1,1.7722,1,1,0.23056,1,0,
36,0.54596,2,2,2,1.4754,1,2,0.38398,1,0,
36,0.49989,2,1,1,1.6809,1,2,0.75629,1,0,
36,0.57236,2,2,2,1.4169,1,2,0.38005,1,0,
36,0.45859,2,2,2,1.3801,1,2,0.36997,1,0,
36,0.53505,2,1,1,1.4885,1,2,0.73731,0,0,
36,0.44834,2,2,2,1.1599,1,1,0.12236,0,0,
36,0.3655,2,2,2,1.6668,1,1,0.13338,0,0,
36,0.47953,2,2,2,1.0179,1,2,0.39453,0,0,
36,0.38759,2,2,2,1.1197,1,1,0.13562,0,0,
36,0.39147,2,2,2,1.9521,1,1,0.12292,0,0,
36,0.27577,2,1,1,1.9759,1,2,0.75712,0,0,
36,0.53301,2,2,2,1.0309,1,1,0.12898,0,0,
36,0.28068,2,2,2,1.4939,1,2,0.39165,0,0,
36,0.38269,2,1,1,1.8627,1,1,0.23574,0,0,
36,0.38873,2,2,2,1.2429,1,1,0.12272,0,0,
36,0.28333,2,1,1,1.8343,1,1,0.2507,0,0,
36,0.36893,2,1,1,1.8136,1,1,0.23113,0,0,
36,0.32525,2,1,1,1.629,1,1,0.23722,0,0,
36,0.39742,2,1,1,1.0022,1,1,0.2442,0,0,
36,0.39243,2,2,2,1.3797,1,1,0.13643,0,0,
36,0.64456,2,2,2,1.9044,1,2,0.38728,0,0,
36,0.3428,2,2,2,1.6804,1,2,0.40896,0,0,
36,0.36399,2,1,1,1.3788,1,2,0.69996,0,0,
36,0.24658,2,1,1,1.632,1,2,0.71391,0,0,
36,0.29585,2,1,1,1.2433,1,2,0.73888,0,0,
36,0.29373,2,1,1,1.5714,1,1,0.22901,0,0,
36,0.24743,2,1,1,1.9817,1,2,0.74324,0,0,
36,0.10245,2,1,1,1.8497,1,2,0.71575,0,0,
36,0.4202,2,2,2,1.2834,1,2,0.40061,0,0,
36,0.25814,2,2,2,1.6825,1,2,0.38118,0,0,
36,0.45044,2,2,2,1.3581,1,2,0.37854,0,0,
36,0.044708,2,1,1,1.9869,1,2,0.76392,0,0,
36,0.73863,2,1,1,1.084,1,2,0.74072,0,0,
36,1.342,2,1,1,1.2503,1,1,0.23839,0,0,
36,0.061574,2,1,2,1.8113,0,1,0.12302,0,0,
36,0.10889,2,1,2,1.0844,0,1,0.13236,0,0,
36,0.078918,2,1,2,1.5313,0,1,0.13089,0,0,
36,0.057658,2,1,2,1.8006,0,2,0.368,0,0,
36,0.049289,2,1,2,1.7388,0,1,0.12333,0,0,
36,0.036799,2,1,1,1.1417,1,2,0.76353,0,0,
36,0.097528,2,1,1,1.4379,1,1,0.24069,0,0,
36,NaN,2,0,2,1.3504,NaN,2,0.36583,0,0,
36,0.34058,2,2,2,1.4785,1,2,0.36715,0,0,
36,0.35122,2,2,2,1.5874,1,1,0.12362,0,0,
36,0.43252,2,2,2,1.1458,1,1,0.13481,0,0,
36,0.27256,2,2,2,1.9053,1,2,0.38499,0,0,
36,0.27554,2,2,1,1.6402,0,2,0.72742,0,0,
36,0.2983,2,1,1,1.1629,1,2,0.72188,0,0,
36,0.2709,2,1,1,1.5659,1,1,0.22909,0,0,
36,0.25708,2,1,1,1.9316,1,2,0.75618,0,0,
36,0.38509,2,1,1,1.7831,1,1,0.23499,0,0,
36,0.28646,2,1,1,1.6857,1,1,0.23446,0,0,
36,0.24129,2,1,1,1.4662,1,2,0.73022,0,0,
36,0.29672,2,1,1,1.2603,1,2,0.72034,0,0,
36,0.25127,2,1,1,1.5693,1,2,0.71147,0,0,
36,0.25309,2,1,1,1.2488,1,2,0.7354,0,0,
36,0.29807,2,1,1,1.3193,1,1,0.25324,0,0,
36,0.34319,2,2,2,1.9108,1,1,0.13063,0,0,
36,0.32803,2,2,2,1.8852,1,2,0.37696,0,0,
36,0.3296,2,2,2,1.7946,1,1,0.12454,0,0,
36,0.2189,2,1,1,1.9258,1,1,0.2391,0,0,
36,0.30431,2,1,1,1.1788,1,2,0.68408,0,0,
36,0.34208,2,1,1,1.5175,1,1,0.25144,0,0,
36,0.32538,2,2,2,1.627,1,2,0.39143,0,0,
36,0.27303,2,2,2,1.9132,1,2,0.37354,0,0,
36,0.24755,2,2,2,1.664,1,2,0.38739,0,0,
36,0.32768,2,1,1,1.3892,1,2,0.68618,0,0,
36,0.24584,2,1,1,1.74,1,1,0.25103,0,0,
36,0.44333,2,2,2,1.8176,1,1,0.12799,0,0,
36,0.3128,2,2,2,1.6003,1,1,0.12955,0,0,
36,0.48792,2,1,1,1.085,1,1,0.24264,0,0,
36,0.33119,2,1,1,1.9224,1,1,0.24583,0,0,
36,0.66682,2,1,1,1.0536,1,2,0.71173,0,0,
36,0.32048,2,2,2,1.527,1,2,0.36818,0,0,
36,0.4102,2,2,2,1.1189,1,1,0.12819,0,0,
36,0.30003,2,1,1,1.3801,1,2,0.6857,0,0,
36,0.36695,2,2,2,1.8128,1,2,0.39725,0,0,
36,0.4935,2,1,1,1.2441,1,1,0.22831,0,0,
36,0.33791,2,2,2,1.8844,1,1,0.13575,0,0,
36,0.4158,2,1,1,1.7126,1,2,0.74278,0,0,
36,0.32428,2,2,2,1.3781,1,1,0.13549,0,0,
36,0.50151,2,2,2,1.2489,1,2,0.3871,0,0,
36,0.39918,2,1,1,1.2529,1,2,0.70111,0,0,
36,0.26828,2,1,1,1.7672,1,1,0.23422,0,0,
36,0.38271,2,2,2,1.0499,1,2,0.3982,0,0,
36,0.43346,2,1,1,1.6853,1,1,0.25485,0,0,
36,0.2838,2,1,1,1.6203,1,1,0.23684,0,0,
36,0.25067,2,1,1,1.7467,1,1,0.24789,0,0,
36,0.29057,2,2,2,1.9773,1,1,0.12318,0,0,
36,0.35695,2,2,2,1.3839,1,1,0.13028,0,0,
36,0.37985,2,1,1,1.2602,1,2,0.71659,0,0,
36,0.27492,2,1,1,1.8775,1,2,0.74179,0,0,
36,0.37834,2,1,1,1.8061,1,1,0.23425,0,0,
36,0.39013,2,2,2,1.4611,1,1,0.12296,0,0,
36,0.49365,2,2,2,1.091,1,2,0.38433,0,0,
36,0.36749,2,1,1,1.5643,1,1,0.2447,0,0,
36,0.499,2,2,2,1.1874,1,2,0.37047,0,0,
36,0.30039,2,1,1,1.5317,1,1,0.23948,0,0,
36,0.33736,2,2,2,1.355,1,1,0.13111,0,0,
36,0.37142,2,2,2,1.3148,1,1,0.13378,0,0,
36,0.50525,2,2,2,1.7267,1,2,0.37806,0,0,
36,0.32899,2,2,2,1.5158,1,2,0.38218,0,0,
36,0.33107,2,2,2,1.7906,1,2,0.40398,0,0,
36,0.30765,2,2,2,1.2045,1,2,0.39553,0,0,
36,0.65698,2,2,1,1.3568,1,2,0.7589,1,1,
36,NaN,2,0,1,1.144,NaN,1,0.2473,1,1,
36,0.44974,2,2,1,1.8506,1,2,0.74342,1,1,
36,0.4651,2,2,1,1.3379,1,1,0.23823,1,1,
36,0.54863,2,1,2,1.2752,1,2,0.37508,1,1,
36,0.83573,2,1,1,1.006,0,1,0.24136,1,1,
36,0.39652,2,1,1,1.8019,0,2,0.69936,1,1,
36,0.8512,2,1,2,1.4974,1,2,0.40204,1,1,
36,0.56685,2,2,1,1.5378,1,1,0.24534,1,1,
36,0.69888,2,2,1,1.8709,1,2,0.74913,1,1,
36,0.61823,2,2,1,1.7228,1,2,0.7472,1,1,
36,0.50481,2,2,1,1.6681,1,1,0.23993,1,1,
36,0.88487,2,1,2,1.1788,1,1,0.12604,1,1,
36,0.63323,2,2,1,1.5505,1,1,0.24604,1,1,
36,0.49264,2,1,2,1.9599,1,2,0.40879,1,1,
36,0.55275,2,2,2,1.596,0,2,0.3987,1,1,
36,0.48651,2,2,1,1.8086,1,1,0.25009,1,1,
36,0.46829,2,2,2,1.9845,0,2,0.39578,1,1,
36,0.84033,2,1,1,1.8859,0,2,0.73032,1,1,
36,0.097581,2,1,2,1.2138,1,1,0.13264,1,1,
36,0.48623,2,1,2,1.0346,1,1,0.12879,1,1,
36,0.48329,2,2,1,1.4511,1,2,0.75336,1,1,
36,0.93224,2,1,2,1.0138,1,2,0.36775,1,1,
36,0.54169,2,2,1,1.4737,1,1,0.25413,1,1,
36,0.50795,2,2,1,1.9512,1,1,0.22991,1,1,
36,0.48421,2,1,2,1.249,1,1,0.12953,1,1,
36,0.56938,2,2,1,1.3864,1,2,0.71432,1,1,
36,0.5144,2,1,2,1.4314,1,2,0.36941,1,1,
36,0.48889,2,1,2,1.8309,1,2,0.39661,1,1,
36,0.48785,2,2,1,1.8246,1,1,0.24395,1,1,
36,0.63722,2,1,2,1.453,1,2,0.3993,1,1,
36,0.54113,2,2,1,1.3806,1,2,0.72791,1,1,
36,0.49776,2,1,1,1.9259,0,1,0.24957,1,1,
36,0.47396,2,2,1,1.7408,1,2,0.72876,1,1,
36,0.42742,2,1,2,1.7376,1,2,0.40678,1,1,
36,0.30896,2,1,2,1.9469,1,2,0.40339,1,1,
36,0.51513,2,2,1,1.5101,1,2,0.72298,1,1,
36,0.58283,2,1,2,1.7919,1,1,0.13319,1,1,
36,0.088911,2,1,2,1.4522,1,1,0.12844,1,1,
36,0.55225,2,2,1,1.8492,1,2,0.75021,1,1,
36,0.61572,2,1,2,1.3904,1,2,0.37868,1,1,
36,0.27884,2,1,2,1.7384,1,2,0.40828,1,1,
36,0.3726,2,2,2,1.9764,0,1,0.12559,1,1,
36,0.59154,2,1,2,1.5233,1,1,0.12265,1,1,
36,0.50705,2,2,1,1.4299,1,2,0.74354,1,1,
36,0.97556,2,1,1,1.2072,0,1,0.25014,1,1,
36,0.70395,2,2,1,1.3234,1,2,0.75833,1,1,
36,0.70495,2,2,1,1.1109,1,1,0.23603,1,1,
36,0.5855,2,1,2,1.3752,1,1,0.13342,1,1,
36,0.68118,2,2,1,1.3299,1,2,0.72553,1,1,
36,0.42835,2,1,2,1.3421,1,2,0.38487,1,1,
36,0.44541,2,2,1,1.8171,1,1,0.24984,1,1,
36,0.69166,2,1,2,1.5317,1,2,0.40714,1,1,
36,0.69977,2,1,2,1.5211,1,1,0.1227,1,1,
36,0.59354,2,2,1,1.7743,1,2,0.73991,1,1,
36,0.65946,2,1,2,1.1203,1,1,0.12496,1,1,
36,0.74502,2,2,1,1.6255,1,2,0.71398,1,1,
36,0.52371,2,1,2,1.3466,1,1,0.12544,1,1,
36,0.91921,2,2,1,1.3346,1,2,0.75053,1,1,
36,0.48986,2,1,2,1.5746,1,1,0.1364,1,1,
36,0.37705,2,2,1,1.8639,1,1,0.24497,1,1,
36,0.37577,2,1,2,1.1986,1,1,0.1319,1,1,
36,0.5649,2,2,2,1.6725,0,2,0.40623,1,1,
36,0.6979,2,2,1,1.9018,1,1,0.24604,1,1,
36,0.62212,2,2,1,1.1992,1,1,0.24268,1,1,
36,0.54024,2,2,1,1.2983,1,2,0.7125,1,1,
36,0.47279,2,2,1,1.4965,1,1,0.24454,1,1,
36,0.47501,2,2,2,1.8899,0,2,0.38047,1,1,
36,0.44612,2,1,2,1.5014,1,2,0.38241,1,1,
36,0.40617,2,1,2,1.277,1,1,0.1269,1,1,
36,0.28249,2,1,2,1.534,1,2,0.3851,1,1,
36,0.27677,2,1,2,1.5742,1,1,0.12889,1,1,
36,0.47989,2,2,1,1.4128,1,2,0.7573,1,1,
36,0.51584,2,2,1,1.0148,1,2,0.69834,1,1,
36,0.36981,2,1,2,1.7028,1,2,0.37939,1,1,
36,0.57099,2,2,2,1.5067,0,1,0.12994,1,1,
36,0.34583,2,1,2,1.3813,1,1,0.12864,1,1,
36,0.48724,2,2,1,1.0649,1,2,0.70284,1,1,
36,0.38913,2,1,2,1.3586,1,1,0.13002,1,1,
36,0.43445,2,1,1,1.2343,0,1,0.2515,1,1,
36,0.43366,2,1,1,1.2035,0,1,0.22891,1,1,
36,0.52492,2,2,2,1.8138,0,1,0.12796,1,1,
36,0.72101,2,1,2,1.3934,1,2,0.36844,1,1,
36,0.61046,2,1,2,1.0536,1,2,0.38933,1,1,
36,0.44599,2,1,2,1.3751,1,2,0.38826,1,1,
36,0.37174,2,2,1,1.775,1,1,0.24833,1,1,
36,0.79644,2,2,2,1.1653,0,1,0.12494,1,1,
36,0.3981,2,2,2,1.9122,0,2,0.39041,1,1,
36,0.87321,2,2,1,1.3192,1,2,0.71894,1,1,
36,0.8572,2,2,1,1.3298,1,1,0.251,1,1,
36,0.45784,2,1,2,1.2042,1,1,0.13124,1,1,
36,0.34557,2,1,2,1.7672,1,1,0.12669,1,1,
36,0.56947,2,2,1,1.07,1,2,0.70975,1,1,
36,0.34215,2,2,1,1.95,1,1,0.23405,1,1,
36,0.77119,2,2,2,1.1582,0,1,0.13572,1,1,
36,0.53667,2,1,2,1.2864,1,2,0.37763,1,1,
36,0.47739,2,2,1,1.6871,1,1,0.2315,1,1,
36,0.43412,2,1,2,1.1411,1,1,0.12679,1,1,
36,0.6104,2,2,1,1.5121,1,1,0.24757,1,1,
36,0.41435,2,2,1,1.7213,1,2,0.73967,1,1,
36,0.88519,2,2,2,1.0523,0,1,0.1314,0,1,
36,0.79109,2,1,1,1.5568,0,2,0.70583,0,1,
36,1.1337,2,1,2,1.712,1,2,0.38789,0,1,
36,0.50733,2,2,1,1.4879,1,2,0.68205,0,1,
36,1.2121,2,1,2,1.6176,1,2,0.40396,0,1,
36,0.42195,2,2,1,1.2138,1,2,0.71444,0,1,
36,NaN,2,0,1,1.6457,NaN,1,0.23533,0,1,
36,0.64965,2,2,1,1.3806,1,2,0.7608,0,1,
36,0.68702,2,1,2,1.1037,1,1,0.12825,0,1,
36,NaN,2,0,2,1.3775,NaN,1,0.12572,0,1,
36,0.86321,2,1,1,1.2629,0,2,0.68861,0,1,
36,0.75289,2,1,2,1.2413,1,2,0.39018,0,1,
36,0.49191,2,2,1,1.6229,1,1,0.23135,0,1,
36,1.1737,2,2,2,1.5229,0,2,0.36797,0,1,
36,1.7941,2,2,1,1.4132,1,1,0.24303,0,1,
36,0.70585,2,2,1,1.2178,1,2,0.70485,0,1,
36,0.48678,2,2,1,1.8586,1,1,0.23698,0,1,
36,0.40226,2,1,2,1.861,1,2,0.39664,0,1,
36,0.4795,2,1,2,1.2839,1,1,0.13426,0,1,
36,0.75276,2,2,1,1.6154,1,1,0.2366,0,1,
36,0.68301,2,1,2,1.7795,1,1,0.13587,0,1,
36,1.2497,2,2,1,1.9548,1,1,0.25369,0,1,
36,0.79953,2,2,1,1.9196,1,1,0.23277,0,1,
36,0.45291,2,2,1,1.3848,1,1,0.24833,0,1,
36,0.46034,2,1,2,1.1626,1,2,0.39168,0,1,
36,NaN,2,0,1,1.7968,NaN,2,0.75804,0,1,
36,0.97903,2,2,1,1.1138,1,2,0.73092,0,1,
36,NaN,2,0,2,1.1588,NaN,1,0.13187,0,1,
36,1.0582,2,2,2,1.3558,0,1,0.1325,0,1,
36,1.043,2,2,1,1.8478,1,2,0.71285,0,1,
36,0.55874,2,2,1,1.5828,1,1,0.23399,0,1,
36,0.57424,2,1,2,1.5862,1,2,0.36643,0,1,
36,0.40151,2,2,1,1.9258,1,1,0.24001,0,1,
36,0.82354,2,2,1,1.5751,1,2,0.73451,0,1,
36,0.7962,2,2,1,1.01,1,2,0.70419,0,1,
36,0.39546,2,1,2,1.8094,1,1,0.1291,0,1,
36,0.58629,2,2,1,1.6088,1,2,0.7015,0,1,
36,0.45723,2,2,1,1.4799,1,1,0.23523,0,1,
36,0.48662,2,2,1,1.2684,1,2,0.73497,0,1,
36,0.42797,2,1,2,1.2581,1,2,0.40432,0,1,
36,0.30577,2,1,2,1.481,1,2,0.40291,0,1,
36,0.38391,2,1,2,1.2273,1,2,0.37381,0,1,
36,0.44365,2,1,2,1.0486,1,2,0.38204,0,1,
36,0.56455,2,2,1,1.1692,1,1,0.25178,0,1,
36,0.77236,2,2,1,1.2584,1,1,0.23413,0,1,
36,0.50401,2,2,1,1.1979,1,2,0.76223,0,1,
36,0.53298,2,2,1,1.6057,1,2,0.73232,0,1,
36,0.39609,2,2,1,1.8237,1,1,0.23168,0,1,
36,0.35517,2,1,2,1.8106,1,2,0.40129,0,1,
36,0.28742,2,1,2,1.8022,1,2,0.39349,0,1,
36,0.5386,2,2,1,1.7081,1,1,0.24207,0,1,
36,0.53085,2,1,2,1.8594,1,1,0.1252,0,1,
36,0.32418,2,1,2,1.7811,1,1,0.12219,0,1,
36,0.66112,2,1,2,1.2038,1,2,0.37482,0,1,
36,0.44679,2,2,1,1.9933,1,1,0.23696,0,1,
36,0.7384,2,2,2,1.0936,0,1,0.13083,0,1,
36,0.6124,2,2,1,1.6506,1,1,0.25464,0,1,
36,NaN,2,0,2,1.2152,NaN,1,0.12456,0,1,
36,0.61787,2,2,2,1.2439,0,1,0.1327,0,1,
36,0.6105,2,1,2,1.3397,1,1,0.13469,0,1,
36,0.92924,2,2,1,1.1979,1,2,0.72004,0,1,
36,0.43561,2,1,2,1.5068,1,1,0.12387,0,1,
36,0.29851,2,2,1,1.9508,1,1,0.24956,0,1,
36,0.25371,2,1,2,1.3946,1,2,0.38546,0,1,
36,0.30477,2,2,1,1.5845,1,1,0.23038,0,1,
36,0.15379,2,1,2,1.6065,1,2,0.40359,0,1,
36,0.40778,2,1,2,1.7146,1,2,0.39257,0,1,
36,0.38752,2,1,2,1.4015,1,2,0.36899,0,1,
36,0.40564,2,2,1,1.8587,1,1,0.25237,0,1,
36,0.32466,2,1,2,1.9205,1,1,0.12212,0,1,
36,0.31251,2,1,2,1.7508,1,2,0.36656,0,1,
36,0.057384,2,1,2,1.2856,1,1,0.13629,0,1,
36,0.42169,2,2,1,1.7968,1,1,0.246,0,1,
36,0.38479,2,2,1,1.1428,1,2,0.71216,0,1,
