"subjIndx","trial_RT","trial_blockType","trial_response","trial_limbside","trial_randSOA","trial_correct","trial_int","trial_actualIntensity","trial_crossed_legs","trial_crossed_hand",
2,0.42052,1,1,2,1.9222,1,1,0.20444,1,1,
2,0.58131,1,2,2,1.3307,0,2,0.57028,1,1,
2,0.62919,1,1,2,1.8134,1,2,0.62735,1,1,
2,0.38475,1,1,2,1.7876,1,2,0.59306,1,1,
2,NaN,1,0,1,1.1243,NaN,1,0.1465,1,1,
2,0.29519,1,1,2,1.1574,1,1,0.20096,1,1,
2,0.49623,1,2,1,1.415,1,2,0.47924,1,1,
2,0.39837,1,1,2,1.6873,1,1,0.19582,1,1,
2,NaN,1,0,2,1.6577,NaN,2,0.61746,1,1,
2,0.49119,1,1,2,1.68,1,1,0.20413,1,1,
2,0.65063,1,2,1,1.0094,1,2,0.46613,1,1,
2,0.60531,1,2,1,1.1286,1,2,0.45479,1,1,
2,0.58566,1,2,1,1.7639,1,2,0.45567,1,1,
2,0.52314,1,1,2,1.8419,1,1,0.19766,1,1,
2,0.28073,1,1,1,1.7469,0,2,0.45721,1,1,
2,0.47749,1,2,1,1.9445,1,1,0.14886,1,1,
2,0.40692,1,2,1,1.9197,1,1,0.1537,1,1,
2,0.34486,1,1,2,1.2231,1,1,0.18901,1,1,
2,0.29658,1,1,2,1.5098,1,1,0.20079,1,1,
2,0.28592,1,1,2,1.7877,1,2,0.56764,1,1,
2,0.30432,1,1,2,1.5225,1,2,0.62407,1,1,
2,NaN,1,0,1,1.6174,NaN,1,0.16027,1,1,
2,0.50863,1,2,2,1.5582,0,1,0.19562,1,1,
2,0.47017,1,1,1,1.731,0,1,0.16238,1,1,
2,0.68436,1,2,1,1.0634,1,1,0.16202,1,1,
2,0.49867,1,1,2,1.4928,1,2,0.63248,1,1,
2,0.47441,1,1,2,1.2299,1,1,0.19159,1,1,
2,0.46672,1,1,2,1.3374,1,1,0.18821,1,1,
2,0.32348,1,1,1,1.5516,0,1,0.14937,1,1,
2,0.44388,1,2,1,1.7437,1,1,0.15106,1,1,
2,0.51839,1,1,2,1.4123,1,1,0.19327,1,1,
2,0.49326,1,1,2,1.5076,1,2,0.61576,1,1,
2,0.42488,1,1,2,1.129,1,1,0.1931,1,1,
2,0.37175,1,1,2,1.2148,1,2,0.59435,1,1,
2,0.34565,1,1,2,1.2928,1,2,0.58155,1,1,
2,0.52231,1,1,1,1.45,0,1,0.15105,1,1,
2,0.33381,1,1,2,1.2403,1,2,0.62627,1,1,
2,0.53162,1,2,1,1.2633,1,2,0.43611,1,1,
2,0.51634,1,2,1,1.8916,1,2,0.44216,1,1,
2,0.40524,1,2,2,1.5861,0,1,0.19674,1,1,
2,0.48902,1,1,2,1.9387,1,2,0.6218,1,1,
2,0.49237,1,2,1,1.6181,1,2,0.4463,1,1,
2,0.48291,1,2,1,1.2507,1,1,0.16166,1,1,
2,0.47381,1,2,1,1.1025,1,2,0.48692,1,1,
2,0.3457,1,1,2,1.5464,1,1,0.19645,1,1,
2,0.48569,1,2,1,1.4426,1,2,0.48776,1,1,
2,NaN,1,0,1,1.6915,NaN,1,0.14721,1,1,
2,0.8045,1,2,1,1.7594,1,1,0.15845,1,1,
2,0.38893,1,1,2,1.3994,1,2,0.60337,1,1,
2,0.81964,1,2,2,1.2021,0,1,0.20801,1,0,
2,1.1389,1,2,1,1.4924,1,1,0.15028,1,0,
2,0.59839,1,1,2,1.7294,1,2,0.57998,1,0,
2,1.3185,1,2,1,1.955,1,1,0.15974,1,0,
2,1.0833,1,2,1,1.7624,1,1,0.15266,1,0,
2,NaN,1,0,1,1.0801,NaN,1,0.15389,1,0,
2,0.79025,1,2,1,1.9382,1,1,0.14829,1,0,
2,0.49909,1,2,1,1.9745,1,2,0.44314,1,0,
2,0.56848,1,2,1,1.6071,1,2,0.4834,1,0,
2,0.40975,1,2,1,1.9575,1,2,0.4882,1,0,
2,0.64156,1,1,2,1.3307,1,1,0.19679,1,0,
2,0.85889,1,2,1,1.9012,1,1,0.15966,1,0,
2,0.66049,1,1,2,1.0004,1,2,0.62997,1,0,
2,1.4974,1,2,1,1.4833,1,2,0.48268,1,0,
2,1.2459,1,2,1,1.1475,1,2,0.47975,1,0,
2,0.6083,1,2,1,1.315,1,1,0.15704,1,0,
2,0.43033,1,1,2,1.1714,1,1,0.1919,1,0,
2,0.5755,1,2,1,1.5929,1,1,0.14918,1,0,
2,1.0487,1,2,1,1.6576,1,2,0.4578,1,0,
2,1.0015,1,2,2,1.349,0,2,0.56607,1,0,
2,1.102,1,2,1,1.0537,1,2,0.44915,1,0,
2,0.84524,1,2,1,1.0472,1,2,0.4875,1,0,
2,0.51736,1,1,2,1.0559,1,2,0.58513,1,0,
2,0.93503,1,2,1,1.0715,1,2,0.46511,1,0,
2,0.6335,1,1,2,1.0157,1,1,0.20187,1,0,
2,0.81143,1,1,2,1.9737,1,2,0.62617,1,0,
2,1.2679,1,1,2,1.7348,1,2,0.59077,1,0,
2,0.55265,1,1,2,1.7524,1,2,0.6113,1,0,
2,0.56597,1,1,2,1.0333,1,1,0.19263,1,0,
2,0.58169,1,1,2,1.1176,1,2,0.56854,1,0,
2,0.5869,1,2,1,1.2613,1,2,0.46782,1,0,
2,1.0067,1,2,1,1.8934,1,2,0.47137,1,0,
2,0.49502,1,2,1,1.9721,1,1,0.1502,1,0,
2,0.48825,1,2,1,1.9941,1,1,0.15503,1,0,
2,0.56926,1,2,1,1.3468,1,2,0.45162,1,0,
2,0.594,1,1,2,1.2923,1,2,0.61957,1,0,
2,0.62685,1,1,2,1.1872,1,2,0.5887,1,0,
2,0.46826,1,1,2,1.7431,1,1,0.20391,1,0,
2,0.52742,1,1,2,1.718,1,1,0.20238,1,0,
2,0.38504,1,1,2,1.1889,1,2,0.63073,1,0,
2,0.35353,1,1,1,1.4339,0,1,0.14855,1,0,
2,0.9604,1,1,2,1.0456,1,1,0.20156,1,0,
2,NaN,1,0,1,1.6555,NaN,1,0.14656,1,0,
2,0.64546,1,1,2,1.781,1,2,0.60095,1,0,
2,0.54608,1,1,1,1.8629,0,2,0.48003,1,0,
2,0.45145,1,1,2,1.7854,1,1,0.18903,1,0,
2,0.73666,1,1,2,1.4335,1,1,0.19542,1,0,
2,0.6702,1,2,1,1.3478,1,1,0.15751,1,0,
2,0.46168,1,1,2,1.0554,1,1,0.20774,1,0,
2,0.86015,1,2,1,1.8194,1,1,0.15378,1,0,
2,0.61785,1,2,1,1.106,1,2,0.48832,1,0,
2,0.64519,1,1,2,1.0061,1,2,0.59299,1,0,
2,1.3104,1,1,2,1.275,1,2,0.58208,1,0,
2,0.55846,1,1,2,1.9428,1,2,0.59602,1,0,
2,0.554,1,1,2,1.6743,1,1,0.19166,1,0,
2,0.57539,1,2,1,1.3857,1,1,0.14784,1,0,
2,0.53457,1,1,2,1.8569,1,1,0.19405,1,0,
2,0.58901,1,1,2,1.6748,1,1,0.20528,1,0,
2,0.58656,1,2,1,1.6081,1,1,0.1557,1,0,
2,0.53627,1,1,2,1.4394,1,1,0.2103,1,0,
2,0.57106,1,1,2,1.9613,1,2,0.617,1,0,
2,0.75465,1,2,1,1.8229,1,1,0.15505,1,0,
2,0.54199,1,1,2,1.0105,1,1,0.19816,1,0,
2,0.69936,1,2,1,1.1416,1,2,0.45011,1,0,
2,NaN,1,0,1,1.4828,NaN,2,0.47488,1,0,
2,0.60876,1,2,1,1.5806,1,1,0.14674,1,0,
2,NaN,1,0,1,1.293,NaN,1,0.14695,1,0,
2,0.64923,1,2,1,1.4389,1,2,0.47392,1,0,
2,0.65305,1,1,2,1.3983,1,2,0.58796,1,0,
2,0.63283,1,2,2,1.1373,0,2,0.60346,1,0,
2,0.5611,1,2,1,1.9528,1,2,0.45072,1,0,
2,0.54671,1,2,1,1.36,1,1,0.15759,1,0,
2,0.88842,1,1,2,1.837,1,1,0.19612,1,0,
2,0.88744,1,1,2,1.0413,1,1,0.20437,1,0,
2,0.47968,1,1,2,1.4238,1,1,0.21099,1,0,
2,0.48106,1,1,2,1.0756,1,1,0.18997,1,0,
2,0.51008,1,1,2,1.3138,1,2,0.5957,1,0,
2,0.62023,1,1,1,1.946,0,1,0.14673,1,0,
2,NaN,1,0,2,1.8545,NaN,1,0.20453,1,0,
2,0.5296,1,1,2,1.1735,1,1,0.20898,1,0,
2,0.58825,1,1,2,1.5359,1,2,0.57008,1,0,
2,0.76794,1,2,1,1.2949,1,2,0.46234,1,0,
2,0.65986,1,2,1,1.9029,1,2,0.46408,1,0,
2,0.53648,1,2,1,1.0814,1,2,0.47122,1,0,
2,0.54991,1,1,2,1.7875,1,2,0.58425,1,0,
2,0.97413,1,2,1,1.1744,1,2,0.46672,1,0,
2,0.65798,1,1,2,1.72,1,1,0.1925,1,0,
2,1.6103,1,1,2,1.232,1,2,0.60877,1,0,
2,0.62998,1,2,1,1.2071,1,2,0.47193,1,0,
2,0.6155,1,1,1,1.2161,0,1,0.15305,1,0,
2,1.5618,1,2,1,1.9767,1,2,0.44345,1,0,
2,0.73715,1,2,1,1.3818,1,1,0.15238,1,0,
2,0.62587,1,1,2,1.6353,1,2,0.60453,1,0,
2,0.96761,1,2,1,1.0466,1,1,0.15065,1,0,
2,0.79741,1,2,2,1.2321,0,1,0.20703,1,0,
2,0.8288,1,2,1,1.8748,1,1,0.14722,1,0,
2,0.56049,1,1,2,1.4601,1,2,0.581,1,0,
2,0.53487,1,1,2,1.0031,1,2,0.62878,1,0,
2,0.51328,1,1,2,1.4649,1,1,0.20289,1,0,
2,0.80883,1,2,1,1.8241,1,2,0.47491,1,0,
2,0.48468,1,2,2,1.0905,1,2,0.59912,0,0,
2,0.44612,1,1,1,1.0082,1,1,0.15757,0,0,
2,0.43188,1,2,2,1.3728,1,2,0.58158,0,0,
2,0.38317,1,1,1,1.7883,1,2,0.44126,0,0,
2,0.35411,1,2,2,1.4473,1,1,0.20044,0,0,
2,0.42587,1,2,2,1.0996,1,1,0.19295,0,0,
2,0.34637,1,2,2,1.8058,1,2,0.58509,0,0,
2,0.3209,1,1,1,1.6595,1,2,0.4871,0,0,
2,0.4524,1,1,1,1.4524,1,1,0.15042,0,0,
2,0.36148,1,2,2,1.5334,1,1,0.2098,0,0,
2,0.34422,1,2,2,1.5267,1,1,0.19725,0,0,
2,0.32697,1,1,1,1.6297,1,2,0.43599,0,0,
2,0.29357,1,1,1,1.6466,1,2,0.4513,0,0,
2,0.41419,1,1,1,1.1918,1,1,0.14778,0,0,
2,0.35113,1,1,1,1.8017,1,2,0.48828,0,0,
2,0.35191,1,1,1,1.1966,1,2,0.45864,0,0,
2,0.42001,1,1,1,1.4113,1,1,0.15456,0,0,
2,0.34696,1,2,2,1.2357,1,1,0.19392,0,0,
2,NaN,1,0,2,1.2722,NaN,2,0.6248,0,0,
2,NaN,1,0,1,1.0087,NaN,1,0.14689,0,0,
2,0.4568,1,2,2,1.9283,1,2,0.62058,0,0,
2,0.34042,1,1,1,1.5202,1,2,0.45743,0,0,
2,0.43413,1,2,2,1.4641,1,2,0.62753,0,0,
2,0.35706,1,1,1,1.5235,1,1,0.15426,0,0,
2,0.44807,1,1,1,1.3368,1,1,0.16047,0,0,
2,0.40993,1,1,1,1.3324,1,2,0.45353,0,0,
2,0.44059,1,2,2,1.9883,1,1,0.19702,0,0,
2,NaN,1,0,2,1.4737,NaN,2,0.60466,0,0,
2,0.51582,1,2,2,1.7469,1,1,0.20896,0,0,
2,0.37027,1,2,2,1.67,1,2,0.57315,0,0,
2,0.52318,1,1,1,1.7956,1,2,0.43759,0,0,
2,0.46745,1,1,1,1.2725,1,2,0.45605,0,0,
2,0.41281,1,2,2,1.2839,1,1,0.2015,0,0,
2,0.36221,1,2,2,1.7173,1,1,0.20916,0,0,
2,0.3457,1,2,2,1.1846,1,1,0.19462,0,0,
2,0.41205,1,1,1,1.8337,1,2,0.46368,0,0,
2,0.40634,1,1,1,1.1697,1,1,0.15883,0,0,
2,0.32889,1,2,2,1.9533,1,2,0.58612,0,0,
2,0.35322,1,2,2,1.7225,1,1,0.19022,0,0,
2,0.36775,1,1,1,1.1342,1,1,0.15273,0,0,
2,0.35073,1,2,2,1.8531,1,1,0.18878,0,0,
2,0.35079,1,2,2,1.9317,1,2,0.61008,0,0,
2,0.3924,1,2,2,1.5642,1,1,0.19058,0,0,
2,0.52449,1,1,1,1.3988,1,2,0.4456,0,0,
2,0.37156,1,2,2,1.4416,1,1,0.19999,0,0,
2,0.5083,1,1,1,1.7017,1,1,0.15603,0,0,
2,0.37348,1,1,1,1.26,1,2,0.45461,0,0,
2,0.42798,1,1,1,1.0285,1,2,0.46697,0,0,
2,0.33966,1,1,1,1.948,1,1,0.16002,0,0,
2,0.32704,1,2,2,1.9962,1,2,0.61195,0,0,
2,0.34735,1,2,2,1.7795,1,1,0.19685,0,0,
2,0.28514,1,1,1,1.9894,1,2,0.46511,0,0,
2,0.6,1,2,2,1.4876,1,1,0.19364,0,0,
2,0.44899,1,2,2,1.128,1,2,0.61374,0,0,
2,0.38307,1,2,2,1.4644,1,1,0.19573,0,0,
2,0.34211,1,1,1,1.7426,1,2,0.43944,0,0,
2,0.3751,1,2,2,1.6734,1,1,0.19481,0,0,
2,0.28563,1,1,1,1.874,1,2,0.4508,0,0,
2,0.27149,1,1,1,1.7583,1,1,0.14555,0,0,
2,0.32414,1,1,1,1.6172,1,2,0.4444,0,0,
2,0.34514,1,2,2,1.2748,1,2,0.62325,0,0,
2,0.27127,1,2,2,1.3364,1,2,0.60871,0,0,
2,0.32532,1,1,1,1.8357,1,2,0.48061,0,0,
2,0.35011,1,1,1,1.3859,1,2,0.44927,0,0,
2,0.33251,1,2,2,1.0803,1,2,0.62577,0,0,
2,0.66956,1,1,1,1.8656,1,1,0.14869,0,0,
2,0.39379,1,1,1,1.4354,1,2,0.4866,0,0,
2,0.37737,1,2,2,1.1721,1,2,0.59202,0,0,
2,0.56983,1,1,1,1.0043,1,1,0.14905,0,0,
2,0.36193,1,2,2,1.6525,1,1,0.20673,0,0,
2,0.40468,1,1,1,1.3697,1,1,0.15131,0,0,
2,0.39551,1,1,1,1.3761,1,2,0.46136,0,0,
2,0.49099,1,2,2,1.4413,1,1,0.20506,0,0,
2,0.3836,1,1,1,1.5161,1,1,0.15975,0,0,
2,0.34159,1,1,1,1.3001,1,1,0.1519,0,0,
2,0.31812,1,1,1,1.4783,1,1,0.14678,0,0,
2,0.33744,1,1,1,1.0062,1,1,0.14966,0,0,
2,0.36123,1,1,1,1.1714,1,2,0.47705,0,0,
2,0.35452,1,2,2,1.3036,1,2,0.62872,0,0,
2,0.33784,1,2,2,1.7445,1,1,0.20087,0,0,
2,0.3283,1,2,2,1.5809,1,2,0.62881,0,0,
2,0.31853,1,2,2,1.7012,1,2,0.60461,0,0,
2,0.34486,1,2,2,1.8047,1,1,0.21081,0,0,
2,0.34667,1,1,1,1.852,1,1,0.15847,0,0,
2,0.40715,1,2,2,1.1177,1,2,0.57663,0,0,
2,NaN,1,0,2,1.6573,NaN,1,0.19968,0,0,
2,0.45498,1,2,2,1.753,1,2,0.60761,0,0,
2,0.37878,1,1,1,1.7021,1,1,0.16043,0,0,
2,0.33219,1,1,1,1.6051,1,2,0.46663,0,0,
2,NaN,1,0,1,1.0383,NaN,1,0.16286,0,0,
2,0.36701,1,2,2,1.1952,1,2,0.5729,0,0,
2,0.74968,1,1,1,1.3307,1,1,0.15015,0,0,
2,0.42722,1,1,1,1.6428,1,1,0.15335,0,0,
2,0.39422,1,2,2,1.2174,1,1,0.19097,0,0,
2,0.3592,1,2,2,1.0769,1,2,0.57946,0,0,
2,0.32394,1,1,1,1.9806,1,2,0.44465,0,0,
2,0.41479,1,1,1,1.2068,1,1,0.15684,0,0,
2,0.33925,1,2,2,1.9833,1,1,0.19534,0,0,
2,0.32226,1,2,2,1.6104,1,2,0.61822,0,0,
2,0.29884,1,2,2,1.248,1,2,0.60106,0,0,
2,NaN,1,0,1,1.4796,NaN,1,0.1628,0,1,
2,0.61785,1,2,2,1.8888,1,2,0.58193,0,1,
2,0.62631,1,1,1,1.2834,1,1,0.15902,0,1,
2,0.43599,1,2,2,1.7841,1,1,0.19108,0,1,
2,0.57068,1,1,1,1.1704,1,2,0.43726,0,1,
2,0.50488,1,1,1,1.7313,1,2,0.45884,0,1,
2,0.38304,1,1,1,1.2466,1,2,0.46464,0,1,
2,0.37609,1,1,1,1.0818,1,2,0.44721,0,1,
2,0.34518,1,2,2,1.8529,1,1,0.19131,0,1,
2,0.69616,1,1,1,1.6866,1,2,0.47078,0,1,
2,0.38093,1,1,1,1.9581,1,1,0.1512,0,1,
2,0.31305,1,2,2,1.9851,1,2,0.5986,0,1,
2,0.55207,1,1,1,1.5347,1,1,0.15725,0,1,
2,0.38155,1,2,2,1.906,1,2,0.60448,0,1,
2,0.38382,1,2,2,1.4766,1,2,0.5983,0,1,
2,0.32434,1,1,1,1.8897,1,2,0.47619,0,1,
2,0.30064,1,1,1,1.0238,1,2,0.47122,0,1,
2,0.32944,1,2,2,1.1287,1,2,0.58559,0,1,
2,0.27671,1,2,2,1.7406,1,2,0.62119,0,1,
2,NaN,1,0,2,1.391,NaN,1,0.20302,0,1,
2,0.60333,1,2,2,1.3936,1,1,0.2013,0,1,
2,0.68581,1,2,2,1.6018,1,1,0.18856,0,1,
2,0.39428,1,1,1,1.0239,1,1,0.15984,0,1,
2,0.29574,1,2,2,1.3877,1,2,0.5719,0,1,
2,0.4394,1,2,1,1.0567,0,1,0.15991,0,1,
2,0.50521,1,1,1,1.6896,1,1,0.15091,0,1,
2,0.48608,1,2,2,1.5204,1,1,0.19768,0,1,
2,0.34425,1,2,2,1.0761,1,1,0.20615,0,1,
2,0.38281,1,1,1,1.4063,1,1,0.14754,0,1,
2,0.57061,1,2,2,1.4302,1,1,0.20179,0,1,
2,0.31594,1,1,1,1.6593,1,1,0.16157,0,1,
2,0.38418,1,1,1,1.2184,1,1,0.15619,0,1,
2,0.34268,1,1,1,1.0811,1,2,0.43788,0,1,
2,0.21536,1,1,1,1.4677,1,2,0.47193,0,1,
2,0.35811,1,2,2,1.7287,1,1,0.1938,0,1,
2,0.3824,1,1,1,1.614,1,1,0.15718,0,1,
2,0.30549,1,2,2,1.9006,1,2,0.58854,0,1,
2,0.45086,1,1,1,1.2528,1,2,0.46351,0,1,
2,0.32886,1,1,1,1.2201,1,2,0.44676,0,1,
2,0.37119,1,2,2,1.2358,1,1,0.20882,0,1,
2,0.40527,1,2,2,1.8101,1,1,0.19641,0,1,
2,0.36013,1,2,2,1.7024,1,2,0.56958,0,1,
2,0.45577,1,2,2,1.8785,1,1,0.18882,0,1,
2,0.31965,1,1,1,1.711,1,2,0.46807,0,1,
2,0.24467,1,1,2,1.6611,0,2,0.62873,0,1,
2,0.89085,1,1,1,1.4396,1,2,0.45181,0,1,
2,0.33307,1,2,2,1.5628,1,1,0.205,0,1,
2,0.3493,1,1,2,1.9903,0,2,0.58353,0,1,
2,NaN,1,0,2,1.9573,NaN,1,0.19086,0,1,
2,0.51362,1,1,1,1.3368,1,1,0.15401,0,1,
2,0.45211,1,1,1,1.1555,1,1,0.15178,0,1,
2,0.50514,1,2,2,1.4171,1,2,0.63175,0,1,
2,0.38299,1,1,1,1.5545,1,2,0.45035,0,1,
2,NaN,1,0,2,1.0298,NaN,2,0.60427,0,1,
2,0.51263,1,2,2,1.8667,1,2,0.60282,0,1,
2,0.50536,1,2,2,1.8944,1,1,0.20197,0,1,
2,0.44189,1,2,2,1.4972,1,2,0.60209,0,1,
2,NaN,1,0,1,1.2093,NaN,1,0.14991,0,1,
2,0.41499,1,1,1,1.7216,1,2,0.44316,0,1,
2,0.36871,1,1,1,1.6997,1,1,0.15794,0,1,
2,0.38904,1,2,2,1.4607,1,2,0.56702,0,1,
2,0.32959,1,2,2,1.1706,1,1,0.20634,0,1,
2,0.45184,1,1,1,1.7944,1,2,0.45634,0,1,
2,0.43413,1,2,2,1.8885,1,2,0.62104,0,1,
2,0.65393,1,2,2,1.1425,1,1,0.2104,0,1,
2,0.26668,1,1,1,1.9397,1,2,0.45718,0,1,
2,0.4829,1,2,2,1.0003,1,2,0.56795,0,1,
2,0.30207,1,1,1,1.4388,1,2,0.47678,0,1,
2,0.47819,1,1,1,1.0112,1,2,0.46824,0,1,
2,0.50696,1,2,2,1.2345,1,1,0.1995,0,1,
2,0.4568,1,1,1,1.707,1,2,0.46489,0,1,
2,0.38765,1,2,2,1.6942,1,2,0.58489,0,1,
2,0.33611,1,2,2,1.2651,1,2,0.61514,0,1,
2,0.4177,1,1,1,1.3266,1,2,0.45269,0,1,
2,NaN,1,0,1,1.0932,NaN,1,0.1607,0,1,
2,0.39419,1,2,2,1.0416,1,1,0.19551,0,1,
2,0.39261,1,1,2,1.7593,0,1,0.2062,0,1,
2,0.51047,1,2,2,1.3249,1,1,0.20641,0,1,
2,0.26377,1,1,1,1.5218,1,2,0.438,0,1,
2,0.35216,1,1,1,1.9519,1,1,0.15204,0,1,
2,0.29937,1,1,2,1.669,0,1,0.21026,0,1,
2,0.31855,1,1,1,1.4731,1,1,0.15225,0,1,
2,0.41168,1,1,1,1.6494,1,2,0.45237,0,1,
2,0.32024,1,2,2,1.6656,1,2,0.60734,0,1,
2,0.65407,1,2,1,1.2301,0,1,0.16023,0,1,
2,0.47979,1,2,2,1.8049,1,2,0.61806,0,1,
2,NaN,1,0,1,1.5028,NaN,1,0.15444,0,1,
2,0.47709,1,2,2,1.434,1,2,0.61475,0,1,
2,0.4623,1,2,2,1.709,1,2,0.61461,0,1,
2,0.52461,1,1,1,1.5553,1,2,0.45836,0,1,
2,0.40943,1,1,2,1.255,0,1,0.2075,0,1,
2,0.53746,1,1,1,1.0752,1,1,0.15366,0,1,
2,0.50441,1,2,2,1.5891,1,2,0.62954,0,1,
2,0.42859,1,2,2,1.6742,1,1,0.20625,0,1,
2,0.46225,1,1,1,1.588,1,2,0.4422,0,1,
2,0.59735,1,2,2,1.5337,1,1,0.19337,0,1,
2,0.52858,1,1,1,1.4726,1,1,0.14731,0,1,
2,0.4709,1,1,1,1.3238,1,1,0.15436,0,1,
2,0.62992,1,1,1,1.431,1,1,0.14611,0,1,
2,0.45719,1,1,1,1.7649,1,1,0.1532,0,1,
2,0.68118,1,2,1,1.3928,1,1,0.15849,1,1,
2,0.54869,1,2,1,1.1546,1,2,0.46488,1,1,
2,0.40802,1,2,1,1.8323,1,2,0.46954,1,1,
2,0.40303,1,2,1,1.1498,1,2,0.46849,1,1,
2,0.46508,1,1,2,1.6795,1,1,0.20474,1,1,
2,0.39053,1,1,1,1.7501,0,1,0.16077,1,1,
2,0.50643,1,1,2,1.0149,1,2,0.60941,1,1,
2,0.31237,1,1,2,1.1422,1,2,0.57233,1,1,
2,0.3875,1,1,2,1.0307,1,2,0.61278,1,1,
2,0.42537,1,1,2,1.8087,1,1,0.19809,1,1,
2,0.51239,1,2,1,1.0471,1,2,0.46883,1,1,
2,0.74506,1,1,2,1.6662,1,1,0.20274,1,1,
2,0.45466,1,1,2,1.456,1,2,0.61029,1,1,
2,0.33108,1,1,2,1.803,1,2,0.56827,1,1,
2,NaN,1,0,1,1.3584,NaN,2,0.44685,1,1,
2,0.49581,1,1,2,1.0253,1,2,0.57546,1,1,
2,0.4219,1,1,2,1.2186,1,1,0.20937,1,1,
2,0.6724,1,2,1,1.7109,1,2,0.46209,1,1,
2,0.57515,1,1,2,1.5489,1,2,0.60994,1,1,
2,0.63963,1,2,1,1.8697,1,1,0.15676,1,1,
2,0.54148,1,2,1,1.7388,1,1,0.14653,1,1,
2,0.67764,1,1,1,1.1032,0,1,0.14897,1,1,
2,0.4241,1,2,1,1.9714,1,2,0.44996,1,1,
2,0.67042,1,1,2,1.7387,1,1,0.20902,1,1,
2,0.56553,1,2,2,1.0139,0,1,0.19317,1,1,
2,0.65258,1,2,1,1.6791,1,1,0.14937,1,1,
2,0.52764,1,2,1,1.4855,1,2,0.47074,1,1,
2,0.50275,1,2,1,1.0347,1,1,0.15641,1,1,
2,0.30076,1,1,2,1.1144,1,2,0.61207,1,1,
2,0.27031,1,1,2,1.0766,1,2,0.62154,1,1,
2,0.31632,1,1,2,1.6078,1,2,0.61374,1,1,
2,0.28553,1,1,2,1.2335,1,2,0.5657,1,1,
2,0.34871,1,1,2,1.142,1,1,0.20123,1,1,
2,0.40374,1,1,1,1.5302,0,1,0.16139,1,1,
2,0.35586,1,1,1,1.9303,0,1,0.1467,1,1,
2,0.44303,1,2,1,1.6169,1,2,0.46419,1,1,
2,0.28925,1,2,1,1.6899,1,2,0.48473,1,1,
2,0.2911,1,2,2,1.2344,0,1,0.19252,1,1,
2,0.27888,1,2,2,1.2068,0,1,0.19988,1,1,
2,0.4148,1,2,2,1.0374,0,1,0.19091,1,1,
2,0.32471,1,1,1,1.6634,0,2,0.47468,1,1,
2,0.79098,1,1,2,1.5073,1,2,0.58526,1,1,
2,NaN,1,0,1,1.4858,NaN,1,0.14832,1,1,
2,0.5065,1,2,1,1.8617,1,2,0.48751,1,1,
2,1.0058,1,2,1,1.9655,1,2,0.47272,1,1,
2,0.61404,1,2,2,1.7597,0,1,0.20691,1,1,
2,0.7216,1,1,2,1.2467,1,2,0.61063,1,1,
2,0.4412,1,1,1,1.6763,0,1,0.15715,1,1,
2,NaN,1,0,2,1.7593,NaN,1,0.2,1,1,
2,0.52144,1,2,2,1.5862,0,1,0.19228,1,1,
2,0.90038,1,1,2,1.8224,1,2,0.5974,1,1,
2,0.54397,1,1,2,1.9268,1,1,0.20067,1,1,
2,0.68594,1,2,1,1.6376,1,1,0.15968,1,1,
2,0.31991,1,1,2,1.0189,1,2,0.57778,1,1,
2,0.4997,1,2,1,1.1843,1,1,0.15425,1,1,
2,0.3476,1,1,2,1.0267,1,2,0.61945,1,1,
2,NaN,1,0,1,1.935,NaN,1,0.15122,1,1,
2,0.41891,1,2,1,1.4845,1,1,0.15461,1,1,
2,0.54746,1,1,2,1.7948,1,2,0.61304,1,1,
2,0.34745,1,1,2,1.4568,1,1,0.19258,1,1,
2,0.61444,1,2,1,1.4942,1,2,0.46898,1,1,
2,0.48185,1,1,2,1.4257,1,1,0.18815,1,1,
2,0.49839,1,1,2,1.8918,1,1,0.1996,1,1,
2,0.56687,1,1,2,1.8743,1,2,0.60271,1,1,
2,0.31518,1,1,1,1.6332,0,2,0.43583,1,1,
2,0.67394,1,1,2,1.2923,1,2,0.62552,1,1,
2,0.42481,1,2,1,1.2917,1,2,0.47932,1,1,
2,0.41029,1,1,2,1.2455,1,2,0.61713,1,1,
2,0.46999,1,1,2,1.7043,1,2,0.61805,1,1,
2,0.46904,1,1,2,1.7746,1,1,0.19642,1,1,
2,NaN,1,0,1,1.8227,NaN,1,0.14773,1,1,
2,0.52313,1,1,2,1.8062,1,1,0.19593,1,1,
2,0.46729,1,1,2,1.2538,1,1,0.20265,1,1,
2,0.42428,1,1,1,1.8005,0,2,0.4848,1,1,
2,0.57395,1,2,1,1.6297,1,1,0.14673,1,1,
2,0.47318,1,1,2,1.2315,1,2,0.61455,1,1,
2,0.41793,1,1,2,1.3811,1,1,0.18935,1,1,
2,0.39237,1,1,2,1.4532,1,2,0.61585,1,1,
2,0.29544,1,1,2,1.5006,1,1,0.19846,1,1,
2,0.48469,1,2,1,1.5406,1,2,0.43774,1,1,
2,0.35034,1,2,1,1.3451,1,2,0.47981,1,1,
2,0.56928,1,2,1,1.2914,1,1,0.14794,1,1,
2,0.50964,1,2,1,1.7035,1,2,0.44128,1,1,
2,0.38208,1,2,1,1.9341,1,2,0.44931,1,1,
2,0.45231,1,1,2,1.5942,1,2,0.58524,1,1,
2,0.68257,1,1,1,1.5931,0,1,0.15565,1,1,
